0, 6395, 4,
1.1457692979e+00, 7.8991762141e+02, 1.3873574504e+01, 5.2252055959e+05, 
1.1458919165e+00, 7.9007996926e+02, 1.3925105378e+01, 5.2260172809e+05, 
1.4688290728e+00, 9.4939350569e+02, -8.5254677038e+01, 6.5844175171e+05, 
1.4916560256e+00, 9.5927777717e+02, -9.2963130436e+01, 6.6796949898e+05, 
1.5017687942e+00, 9.6270496064e+02, -9.6279973554e+01, 6.7196390732e+05, 
1.1404368248e+00, 7.9299510388e+02, 9.5502814643e+00, 5.2142212347e+05, 
1.1512847208e+00, 7.9899472466e+02, 1.2677607705e+01, 5.2616277798e+05, 
1.0882556393e+00, 7.6554758825e+02, -5.9536670818e+00, 4.9948113479e+05, 
1.1216154353e+00, 7.8365244037e+02, 3.7373991505e+00, 5.1361250621e+05, 
1.1399918123e+00, 7.8290407079e+02, 1.3484055107e+01, 5.1947366757e+05, 
1.1397577077e+00, 7.8253243054e+02, 1.3127310125e+01, 5.1926267402e+05, 
9.6393397544e-01, 6.9515670571e+02, 6.6365663972e+01, 4.4635529870e+05, 
9.8036697978e-01, 7.0476614284e+02, 6.2217541104e+01, 4.5343175797e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.0499099076e+00, 7.4518732964e+02, 4.4437954407e+01, 4.8341075259e+05, 
9.9801942425e-01, 7.1522509249e+02, -3.1572358299e+01, 4.6082759161e+05, 
1.0462851753e+00, 7.4204194418e+02, -1.8082564512e+01, 4.8136408434e+05, 
1.1427178331e+00, 7.9492318063e+02, 9.8548202722e+00, 5.2247573040e+05, 
1.0889594450e+00, 7.6551156816e+02, -5.7972152751e+00, 4.9962718745e+05, 
1.1526416833e+00, 8.0026682143e+02, 1.2836333022e+01, 5.2674876977e+05, 
1.1217834582e+00, 7.8341656887e+02, 3.8041174954e+00, 5.1369300981e+05, 
9.9885677995e-01, 7.1564261151e+02, -3.1402794715e+01, 4.6114507355e+05, 
1.0466654294e+00, 7.4220665516e+02, -1.7821885768e+01, 4.8156183743e+05, 
9.2215018425e-01, 6.7212131158e+02, -5.2369671294e+01, 4.2835718138e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202898e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1557302801e+00, 8.0186380093e+02, 1.3830303008e+01, 5.2818739969e+05, 
1.1797822349e+00, 8.1614688421e+02, 8.0506213258e+00, 5.3857781282e+05, 
1.1596261071e+00, 8.0576133867e+02, 1.4007254916e+01, 5.3008688269e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594232167e+00, 8.0565505809e+02, 1.4061949242e+01, 5.3000123576e+05, 
1.1594206974e+00, 8.0565373781e+02, 1.4062625545e+01, 5.3000017191e+05, 
1.2974247429e+00, 8.7310156408e+02, -2.8947554438e+01, 5.8771893314e+05, 
9.1218838665e-01, 6.6674335171e+02, -5.5253481694e+01, 4.2414564749e+05, 
9.7566661903e-01, 7.0199654881e+02, 6.3314086735e+01, 4.5145131708e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1998275758e+00, 8.2595729130e+02, 2.6842857382e+01, 5.4701754579e+05, 
1.1726785510e+00, 8.1246498355e+02, 1.8175118947e+01, 5.3560451384e+05, 
1.1599473424e+00, 8.0593562603e+02, 1.4218617141e+01, 5.3022473918e+05, 
1.1594202901e+00, 8.0565352467e+02, 1.4062734293e+01, 5.3000000000e+05, 
9.5675648365e-01, 6.9208261798e+02, -4.3080935136e+01, 4.4322472447e+05, 
8.9422816540e-01, 6.5576064859e+02, -5.9657208805e+01, 4.1633593643e+05, 
8.5995394490e-01, 6.2760586909e+02, -6.2726707768e+01, 3.9988873299e+05, 
9.4202227715e-01, 6.7582081853e+02, 6.7525908487e+01, 4.3559588576e+05, 
8.6060670852e-01, 6.2805599674e+02, -6.2785179547e+01, 4.0017644037e+05, 
8.6393161067e-01, 6.2990859323e+02, -6.2519581033e+01, 4.0153951735e+05, 
9.5981430940e-01, 6.8596717499e+02, 6.3316471758e+01, 4.4324225196e+05, 
1.3820215951e+00, 9.1090655371e+02, 8.7601090455e+01, 6.2298094293e+05, 
1.3154114651e+00, 8.8075930607e+02, 6.5022595466e+01, 5.9530518680e+05, 
1.2645810781e+00, 8.5705082138e+02, 4.8071762744e+01, 5.7411136257e+05, 
1.2112317110e+00, 8.3153792706e+02, 3.0534696980e+01, 5.5180264406e+05, 
1.1807183991e+00, 8.1651497171e+02, 2.0714816391e+01, 5.3899195133e+05, 
1.1648124901e+00, 8.0846598789e+02, 1.5709308750e+01, 5.3228620500e+05, 
1.1605346655e+00, 8.0624674933e+02, 1.4395700360e+01, 5.3047464661e+05, 
1.1779134782e+00, 8.1510921861e+02, 1.9822406044e+01, 5.3781066855e+05, 
1.1603080958e+00, 8.0612679754e+02, 1.4327153787e+01, 5.3037824663e+05, 
1.1639750753e+00, 8.0803293723e+02, 1.5449499767e+01, 5.3193152527e+05, 
1.1595133516e+00, 8.0570422656e+02, 1.4089765416e+01, 5.3003986100e+05, 
1.1601504041e+00, 8.0604305390e+02, 1.4279674183e+01, 5.3031110286e+05, 
1.1594269749e+00, 8.0565722489e+02, 1.4064642112e+01, 5.3000287471e+05, 
1.1594964340e+00, 8.0569505313e+02, 1.4084831426e+01, 5.3003262580e+05, 
1.1594206905e+00, 8.0565374768e+02, 1.4062847835e+01, 5.3000017246e+05, 
1.1594259514e+00, 8.0565664759e+02, 1.4064350002e+01, 5.3000243262e+05, 
1.1594203197e+00, 8.0565354126e+02, 1.4062742724e+01, 5.3000001279e+05, 
1.2073424287e+00, 8.2893295763e+02, 2.8946653813e+01, 5.5029027938e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1623251721e+00, 8.0717953149e+02, 1.4943184979e+01, 5.3123335375e+05, 
1.1594743155e+00, 8.0568301230e+02, 1.4078362528e+01, 5.3002315100e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594203104e+00, 8.0565353605e+02, 1.4062740042e+01, 5.3000000877e+05, 
1.1594206423e+00, 8.0565372037e+02, 1.4062834267e+01, 5.3000015163e+05, 
1.1562664187e+00, 8.0196337320e+02, 1.4036629828e+01, 5.2829903869e+05, 
1.1594678172e+00, 8.0567841758e+02, 1.4049697051e+01, 5.3002006385e+05, 
1.1594203471e+00, 8.0565355451e+02, 1.4062718881e+01, 5.3000002408e+05, 
1.1594229061e+00, 8.0565489391e+02, 1.4062036793e+01, 5.3000110438e+05, 
1.2406394116e+00, 8.4572918862e+02, 4.0174033811e+01, 5.6411249647e+05, 
1.1408130643e+00, 7.8356905076e+02, 1.4082194192e+01, 5.1967689840e+05, 
1.1416696208e+00, 7.8445185787e+02, 1.4174478991e+01, 5.2026380889e+05, 
1.4883003612e+00, 9.5751617627e+02, -9.1829650153e+01, 6.6645106268e+05, 
1.4929055857e+00, 9.5985399284e+02, -9.3147406459e+01, 6.6845484738e+05, 
1.4836930862e+00, 9.5626313441e+02, -9.0155562235e+01, 6.6473296399e+05, 
1.4296403479e+00, 9.3314986631e+02, -7.1934057712e+01, 6.4250385453e+05, 
1.3778739094e+00, 9.1004147478e+02, -5.5145491925e+01, 6.2110477152e+05, 
1.2630892614e+00, 8.5674711982e+02, -1.7931156004e+01, 5.7342019699e+05, 
1.2163788868e+00, 8.3424833863e+02, -3.1527401289e+00, 5.5391140033e+05, 
1.1685782767e+00, 8.1042284827e+02, 1.1447432249e+01, 5.3386214278e+05, 
1.1616464615e+00, 8.0682071017e+02, 1.3448627445e+01, 5.3093970889e+05, 
1.1861673460e+00, 8.1935948243e+02, 6.1692750200e+00, 5.4125893925e+05, 
1.1598690350e+00, 8.0588872338e+02, 1.3941717727e+01, 5.3018938564e+05, 
1.1619900518e+00, 8.0700021559e+02, 1.3351298002e+01, 5.3108453655e+05, 
1.1594272999e+00, 8.0565719505e+02, 1.4060865885e+01, 5.3000295950e+05, 
1.1594759077e+00, 8.0568263964e+02, 1.4047918549e+01, 5.3002347235e+05, 
1.1594203447e+00, 8.0565355323e+02, 1.4062719627e+01, 5.3000002304e+05, 
1.1594207238e+00, 8.0565375166e+02, 1.4062618841e+01, 5.3000018307e+05, 
1.4585174312e+00, 9.4516950109e+02, -8.1604017008e+01, 6.5415295999e+05, 
1.1594202904e+00, 8.0565352485e+02, 1.4062734072e+01, 5.3000000016e+05, 
1.1594202945e+00, 8.0565352699e+02, 1.4062732986e+01, 5.3000000188e+05, 
1.1594202899e+00, 8.0565352458e+02, 1.4062734208e+01, 5.2999999994e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734228e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352457e+02, 1.4062734213e+01, 5.2999999993e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.6979953516e-01, 6.9850418377e+02, 6.4841307241e+01, 4.4889820463e+05, 
9.9391378804e-01, 7.1277984643e+02, 5.8818364150e+01, 4.5931955464e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1510147515e+00, 7.9593882759e+02, 1.4020668659e+01, 5.2538615891e+05, 
1.1512521468e+00, 7.9622949071e+02, 1.4062631004e+01, 5.2552983516e+05, 
9.0503217309e-01, 6.6223107612e+02, -5.6920355211e+01, 4.2100791659e+05, 
8.9495073570e-01, 6.5623327991e+02, -5.9527355291e+01, 4.1664663335e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1598360660e+00, 8.0587646932e+02, 1.4186037423e+01, 5.3017734793e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594203117e+00, 8.0565353598e+02, 1.4062728382e+01, 5.3000000912e+05, 
9.5583713093e-01, 6.9071659560e+02, 6.8383803915e+01, 4.4305576697e+05, 
8.9467277487e-01, 6.5601027076e+02, -5.9527355521e+01, 4.1651623511e+05, 
9.0867427639e-01, 6.6448080609e+02, -5.6075738967e+01, 4.2258562268e+05, 
9.7991222961e-01, 7.0456562457e+02, 6.2317017257e+01, 4.5330970200e+05, 
1.0105263295e+00, 7.2251272605e+02, 5.4652194343e+01, 4.6643125791e+05, 
1.1594242259e+00, 8.0565570213e+02, 1.4063856381e+01, 5.3000169281e+05, 
1.1594206135e+00, 8.0565370475e+02, 1.4062825904e+01, 5.3000013930e+05, 
1.1594590069e+00, 8.0567483300e+02, 1.4074026792e+01, 5.3001662489e+05, 
1.1594278881e+00, 8.0565750211e+02, 1.4060693783e+01, 5.3000320710e+05, 
1.1594202990e+00, 8.0565352932e+02, 1.4062731762e+01, 5.3000000376e+05, 
1.1594202908e+00, 8.0565352510e+02, 1.4062734512e+01, 5.3000000034e+05, 
1.1594203095e+00, 8.0565353548e+02, 1.4062739784e+01, 5.3000000836e+05, 
9.6457282696e-01, 6.9537746303e+02, 6.6108691034e+01, 4.4663818127e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202898e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202902e+00, 8.0565352472e+02, 1.4062734120e+01, 5.3000000006e+05, 
1.1594202909e+00, 8.0565352506e+02, 1.4062734553e+01, 5.3000000034e+05, 
1.1540153070e+00, 7.9935861751e+02, 1.4101352021e+01, 5.2702279511e+05, 
1.1539927334e+00, 7.9933655799e+02, 1.4053920028e+01, 5.2701516892e+05, 
1.1543027486e+00, 7.9964577824e+02, 1.4111829264e+01, 5.2718056773e+05, 
1.4828597871e+00, 9.5523013756e+02, -9.0013362919e+01, 6.6413846471e+05, 
1.4462475378e+00, 9.4043848733e+02, -7.7482452432e+01, 6.4920375364e+05, 
1.1594202903e+00, 8.0565352479e+02, 1.4062734104e+01, 5.3000000010e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734228e+01, 5.2999999991e+05, 
9.0316356505e-01, 6.6112040864e+02, -5.7383504123e+01, 4.2019231737e+05, 
9.3272088828e-01, 6.7889670464e+02, -5.0002094961e+01, 4.3298063323e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1598319782e+00, 8.0586941786e+02, 1.3951997195e+01, 5.3017378929e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1098337150e+00, 7.7199226141e+02, 3.0644423399e+00, 5.0735186449e+05, 
1.1330529927e+00, 7.8486515920e+02, 9.7786270748e+00, 5.1766142712e+05, 
1.1594218515e+00, 8.0565434451e+02, 1.4062296219e+01, 5.3000065952e+05, 
1.1594202913e+00, 8.0565352529e+02, 1.4062733847e+01, 5.3000000051e+05, 
1.0039557873e+00, 7.1870188679e+02, -2.9993437768e+01, 4.6343508189e+05, 
1.1594204523e+00, 8.0565361530e+02, 1.4062780220e+01, 5.3000006994e+05, 
1.1594227978e+00, 8.0565492559e+02, 1.4063458479e+01, 5.3000108126e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352457e+02, 1.4062734244e+01, 5.2999999993e+05, 
1.1594202909e+00, 8.0565352512e+02, 1.4062734523e+01, 5.3000000035e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734231e+01, 5.2999999991e+05, 
9.9403829379e-01, 7.1294887786e+02, 5.8861189285e+01, 4.5935662978e+05, 
1.0279372672e+00, 7.3228715146e+02, 4.9982968678e+01, 4.7384719791e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
8.9829248837e-01, 6.5831046813e+02, -5.8749682790e+01, 4.1811367521e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1410023857e+00, 7.8465442517e+02, 1.3962446231e+01, 5.2019786029e+05, 
1.1467257987e+00, 7.9292587961e+02, 1.2897983102e+01, 5.2335017368e+05, 
1.1594835072e+00, 8.0568805544e+02, 1.4081094658e+01, 5.3002709644e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.1214744067e-01, 6.6652642671e+02, -5.5185144512e+01, 4.2410485818e+05, 
9.2262745034e-01, 6.7290533102e+02, -5.2553040906e+01, 4.2862912154e+05, 
9.5977859386e-01, 6.9495605696e+02, -4.3005280238e+01, 4.4467531727e+05, 
9.8651164504e-01, 7.1044154427e+02, -3.5976009500e+01, 4.5620025514e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1551499723e+00, 8.0057980648e+02, 1.4102680806e+01, 5.2764728314e+05, 
1.1554547908e+00, 8.0082521379e+02, 1.4071933978e+01, 5.2778713532e+05, 
1.3146229729e+00, 8.8163513842e+02, -3.3950780032e+01, 5.9483709505e+05, 
1.1594205046e+00, 8.0565363735e+02, 1.4062676028e+01, 5.3000009062e+05, 
1.1594202900e+00, 8.0565352463e+02, 1.4062734181e+01, 5.2999999998e+05, 
1.1612196126e+00, 8.0660621389e+02, 1.4608098144e+01, 5.3076544606e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.8987168071e-01, 7.1237741521e+02, -3.5034760695e+01, 4.5763844391e+05, 
9.4769307212e-01, 6.8783901934e+02, -4.6186781477e+01, 4.3947811775e+05, 
1.1594899576e+00, 8.0569150550e+02, 1.4044052774e+01, 5.3002970992e+05, 
1.1594203025e+00, 8.0565353142e+02, 1.4062737842e+01, 5.3000000533e+05, 
1.1594204333e+00, 8.0565360433e+02, 1.4062775223e+01, 5.3000006171e+05, 
1.1594202898e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202898e+00, 8.0565352454e+02, 1.4062734231e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352457e+02, 1.4062734244e+01, 5.2999999993e+05, 
9.6082157122e-01, 6.9324853405e+02, 6.6780551841e+01, 4.4504891407e+05, 
1.1757938809e+00, 8.1404267800e+02, 1.9152591570e+01, 5.3691796854e+05, 
1.1594203077e+00, 8.0565353447e+02, 1.4062739318e+01, 5.3000000760e+05, 
1.1594202909e+00, 8.0565352511e+02, 1.4062734522e+01, 5.3000000035e+05, 
1.4759256282e+00, 9.5278477380e+02, -8.7609297826e+01, 6.6136493582e+05, 
1.4323530905e+00, 9.3459360035e+02, -7.2744299500e+01, 6.4356276521e+05, 
9.7127152869e-01, 7.0166680128e+02, -4.0004415239e+01, 4.4962456272e+05, 
9.9893366589e-01, 7.1774711119e+02, -3.2580715136e+01, 4.6153453010e+05, 
9.8652755472e-01, 7.1061959106e+02, -3.5944599003e+01, 4.5621326559e+05, 
1.0257517030e+00, 7.3306480497e+02, -2.5237869168e+01, 4.7305415244e+05, 
1.0127440450e+00, 7.2570971858e+02, -2.8855275486e+01, 4.6748741088e+05, 
1.0521227057e+00, 7.4784083726e+02, -1.7821117575e+01, 4.8434513613e+05, 
1.1594202898e+00, 8.0565352454e+02, 1.4062734231e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352457e+02, 1.4062734246e+01, 5.2999999993e+05, 
1.1594203155e+00, 8.0565353802e+02, 1.4062727269e+01, 5.3000001075e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734224e+01, 5.2999999992e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.0101939402e+00, 7.2402160312e+02, -2.9459832340e+01, 4.6637137032e+05, 
9.6509360737e-01, 6.9807059344e+02, -4.1649319856e+01, 4.4698780739e+05, 
1.0098708307e+00, 7.2193288456e+02, 5.4695044466e+01, 4.6610725561e+05, 
1.0456516128e+00, 7.4217840657e+02, 4.5180780522e+01, 4.8140102900e+05, 
1.0659043225e+00, 7.5351000474e+02, 3.9722057828e+01, 4.9001841688e+05, 
1.0845939472e+00, 7.6396293624e+02, 3.4637275038e+01, 4.9800706042e+05, 
1.2790331221e+00, 8.6409386991e+02, 5.2651895338e+01, 5.8014881373e+05, 
9.5173980749e-01, 6.8697952899e+02, 6.8652400885e+01, 4.4093993641e+05, 
1.0638922439e+00, 7.5249948291e+02, 4.0300812787e+01, 4.8919615509e+05, 
1.1034646139e+00, 7.7446267552e+02, 2.9480857261e+01, 5.0605338251e+05, 
1.1594202899e+00, 8.0565352456e+02, 1.4062734217e+01, 5.2999999993e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.0270063000e+00, 7.2994627132e+02, -2.2675350787e+01, 4.7288371615e+05, 
9.5528957902e-01, 6.8982145779e+02, 6.8335342759e+01, 4.4263226116e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1546426751e+00, 7.9997276002e+02, 1.4070038611e+01, 5.2736174374e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1415020825e+00, 7.8545744684e+02, 1.3768011288e+01, 5.2048047788e+05, 
1.1508418499e+00, 7.9569456171e+02, 1.3852972953e+01, 5.2539286666e+05, 
1.0085819477e+00, 7.2126930727e+02, 5.5182285942e+01, 4.6555308678e+05, 
1.1561313792e+00, 8.0155649412e+02, 1.4080862017e+01, 5.2814042769e+05, 
1.1563497629e+00, 8.0176306070e+02, 1.4052491892e+01, 5.2823587435e+05, 
1.1594202910e+00, 8.0565352516e+02, 1.4062734560e+01, 5.3000000039e+05, 
1.1594203000e+00, 8.0565353018e+02, 1.4062737126e+01, 5.3000000426e+05, 
1.1178641289e+00, 7.8029541029e+02, 3.5579403341e+00, 5.1165611064e+05, 
8.9974068310e-01, 6.5904943776e+02, -5.8210022235e+01, 4.1872372693e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202988e+00, 8.0565352948e+02, 1.4062736810e+01, 5.3000000374e+05, 
1.1594202905e+00, 8.0565352492e+02, 1.4062734427e+01, 5.3000000020e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734231e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352457e+02, 1.4062734245e+01, 5.2999999993e+05, 
1.0384655812e+00, 7.4023260540e+02, -2.1688813137e+01, 4.7850782304e+05, 
1.0779511535e+00, 7.6203032310e+02, -1.0350266695e+01, 4.9535294278e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.0331587198e+00, 7.3699465732e+02, -2.3064293203e+01, 4.7620296872e+05, 
9.8515706102e-01, 7.0972272547e+02, -3.6336103796e+01, 4.5562125070e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
8.9786361521e-01, 6.5753722647e+02, -5.8449928944e+01, 4.1783911629e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.0587440985e+00, 7.5120974235e+02, -1.5805716271e+01, 4.8712600591e+05, 
1.0076483200e+00, 7.2260946372e+02, -3.0222673023e+01, 4.6527800094e+05, 
9.4139039440e-01, 6.8401822142e+02, -4.7815760690e+01, 4.3674813553e+05, 
9.6023998039e-01, 6.9511363268e+02, -4.2901744069e+01, 4.4488086245e+05, 
1.0323937580e+00, 7.3656606937e+02, -2.3323964939e+01, 4.7587142105e+05, 
9.8253030383e-01, 7.0806583307e+02, -3.6928918351e+01, 4.5446585396e+05, 
1.0596782891e+00, 7.5168523656e+02, -1.5489954819e+01, 4.8751357583e+05, 
1.0055369801e+00, 7.2127652345e+02, -3.0675491715e+01, 4.6433967628e+05, 
1.0863190509e+00, 7.6627232060e+02, -7.7368161812e+00, 4.9886599532e+05, 
1.0305787235e+00, 7.3541726733e+02, -2.3757540442e+01, 4.7506722434e+05, 
1.1184138765e+00, 7.8346341016e+02, 1.8157722610e+00, 5.1250574348e+05, 
1.0614603930e+00, 7.5251928000e+02, -1.4937318574e+01, 4.8826094067e+05, 
1.1546491055e+00, 8.0234379954e+02, 1.2931323418e+01, 5.2785225193e+05, 
1.0975697292e+00, 7.7213224411e+02, -4.3191512651e+00, 5.0364010190e+05, 
1.1962018289e+00, 8.2344505734e+02, 2.5966622775e+01, 5.4537681081e+05, 
1.1381270616e+00, 7.9361331650e+02, 7.9340973523e+00, 5.2084139106e+05, 
1.2397494459e+00, 8.4492324796e+02, 3.9959580898e+01, 5.6366317006e+05, 
1.1825075713e+00, 8.1636277857e+02, 2.1678234033e+01, 5.3957837394e+05, 
1.2849115193e+00, 8.6652917608e+02, 5.4770654018e+01, 5.8255615915e+05, 
1.2322603906e+00, 8.4109377868e+02, 3.7512636895e+01, 5.6049390413e+05, 
