1,
0, 12440, 4,
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3337684312e+00, 8.8903025455e+02, 7.1595284689e+01, 6.0296140466e+05, 
1.0736875437e+00, 7.5813907890e+02, 3.7997642340e+01, 4.9331043659e+05, 
1.5012868347e+00, 9.6270540444e+02, -9.6405420608e+01, 6.7183704328e+05, 
1.1531354438e+00, 7.9836328765e+02, 1.3972196118e+01, 5.2657322821e+05, 
1.1557939449e+00, 8.0122661334e+02, 1.4061311898e+01, 5.2791113350e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1686871108e+00, 8.1035712966e+02, 1.6974236848e+01, 5.3389969383e+05, 
1.1871253961e+00, 8.2008015197e+02, 5.8347802885e+00, 5.4166018222e+05, 
9.5321759630e-01, 6.9107701080e+02, -4.4854953120e+01, 4.4185870321e+05, 
1.1594202899e+00, 8.0565352456e+02, 1.4062734225e+01, 5.2999999992e+05, 
1.5004549372e+00, 9.6205087986e+02, -9.6412675220e+01, 6.7142101856e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202900e+00, 8.0565352463e+02, 1.4062734273e+01, 5.2999999997e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1563927124e+00, 8.0197352220e+02, 1.4038232171e+01, 5.2828239469e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.3139942828e-01, 6.7549079358e+02, -4.9883088763e+01, 4.3207213741e+05, 
1.2679761718e+00, 8.5964247968e+02, -1.9123154310e+01, 5.7547336670e+05, 
1.0830223802e+00, 7.6472098720e+02, -8.8713111492e+00, 4.9748503265e+05, 
1.1594202899e+00, 8.0565352456e+02, 1.4062734229e+01, 5.2999999991e+05, 
1.0760856845e+00, 7.5947407955e+02, 3.7293670669e+01, 4.9434328117e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1560375271e+00, 8.0145365504e+02, 1.4041698360e+01, 5.2810880486e+05, 
1.5018542045e+00, 9.6287298906e+02, -9.6408955060e+01, 6.7198221728e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.4444009397e+00, 9.3821526685e+02, -7.8691473447e+01, 6.4832740283e+05, 
1.1574584750e+00, 8.0314161631e+02, 1.4266833370e+01, 5.2890915035e+05, 
8.7497378802e-01, 6.4362426559e+02, -6.4194620966e+01, 4.0768356209e+05, 
1.4958792460e+00, 9.5999630972e+02, -9.5095099220e+01, 6.6962314730e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.2722735967e+00, 8.6106717157e+02, -2.0925991879e+01, 5.7716326001e+05, 
1.5032573931e+00, 9.6444357404e+02, -9.6548623378e+01, 6.7271686302e+05, 
1.1435074557e+00, 7.8733884787e+02, 1.3749929321e+01, 5.2130064941e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1198708552e+00, 7.8457895396e+02, 1.9629340734e+00, 5.1317250107e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.4954512538e+00, 9.6102173989e+02, -9.4039789078e+01, 6.6941985982e+05, 
9.6955144298e-01, 6.9809953402e+02, 6.4574299474e+01, 4.4874625733e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.4726982172e-01, 6.8723347132e+02, -4.6075431564e+01, 4.3922444224e+05, 
1.4255710468e+00, 9.3186227449e+02, -7.0294927121e+01, 6.4078316017e+05, 
1.5032792825e+00, 9.6421951038e+02, -9.6724301672e+01, 6.7227355264e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.5012683550e+00, 9.6264104083e+02, -9.6258431389e+01, 6.7172322776e+05, 
1.3819134779e+00, 9.1069158079e+02, 8.7520617020e+01, 6.2292276235e+05, 
1.4261666091e+00, 9.3265670593e+02, -7.0281220236e+01, 6.4116474377e+05, 
1.3853383332e+00, 9.1295181478e+02, 8.7897553950e+01, 6.2420346672e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594515482e+00, 8.0567051157e+02, 1.4071909710e+01, 5.3001338093e+05, 
1.1659513128e+00, 8.0908564855e+02, 1.2210168184e+01, 5.3275792241e+05, 
1.1555392371e+00, 8.0317428304e+02, 1.2896553360e+01, 5.2825240300e+05, 
1.4523134088e+00, 9.4372618378e+02, -7.9071568873e+01, 6.5191292348e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.4602724231e+00, 9.4692638177e+02, -8.1777964955e+01, 6.5520050009e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1927709418e+00, 8.2246367628e+02, 2.4618937227e+01, 5.4402423102e+05, 
1.1943690659e+00, 8.2317166209e+02, 3.5657280663e+00, 5.4452891139e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.2687089707e+00, 8.5963816041e+02, 4.9098670474e+01, 5.7593922558e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594226146e+00, 8.0565482068e+02, 1.4063411800e+01, 5.3000100099e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1600226806e+00, 8.0596805618e+02, 1.3902174512e+01, 5.3025411579e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.5114771480e-01, 6.8984661420e+02, -4.5392696885e+01, 4.4096529394e+05, 
1.4990327995e+00, 9.6145127145e+02, -9.6103959732e+01, 6.7076455605e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1560522289e+00, 8.0221978291e+02, 1.4313142416e+01, 5.2823240389e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1198716296e+00, 7.8469712629e+02, 1.9911918771e+00, 5.1318782589e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3907119510e+00, 9.1454471532e+02, 9.1080116205e+01, 6.2658686059e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.5985001852e-01, 6.9307447949e+02, -4.2182806313e+01, 4.4433930918e+05, 
1.1717662476e+00, 8.1208827902e+02, 1.7869232691e+01, 5.3522866768e+05, 
1.0497084644e+00, 7.4471575223e+02, 4.4529749810e+01, 4.8308224428e+05, 
1.1594202949e+00, 8.0565352736e+02, 1.4062735625e+01, 5.3000000207e+05, 
1.1538444680e+00, 8.0233974626e+02, 1.2390876959e+01, 5.2753505017e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.0516559372e+00, 7.4582983721e+02, 4.3888627267e+01, 4.8392778488e+05, 
1.4314209439e+00, 9.3493150315e+02, -7.2282938315e+01, 6.4338561975e+05, 
1.1598479955e+00, 8.0588123452e+02, 1.4189616745e+01, 5.3018220160e+05, 
1.4473091609e+00, 9.4098059893e+02, -7.7463208221e+01, 6.4967782632e+05, 
1.1838740699e+00, 8.1786437585e+02, 6.8286267680e+00, 5.4034348761e+05, 
1.1813917459e+00, 8.1702733744e+02, 2.0864706308e+01, 5.3928489264e+05, 
9.0648013360e-01, 6.6337596879e+02, -5.6874498114e+01, 4.2177143037e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
8.8196190942e-01, 6.4805441421e+02, -6.2504751896e+01, 4.1096535029e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
8.7094979864e-01, 6.3693901576e+02, -6.2783879903e+01, 4.0508450894e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1642290573e+00, 8.0820137487e+02, 1.5543623736e+01, 5.3204181213e+05, 
1.1538179425e+00, 7.9913246370e+02, 1.4017994711e+01, 5.2692283898e+05, 
1.1594213305e+00, 8.0565408098e+02, 1.4062442398e+01, 5.3000044180e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3580332181e+00, 9.0241889762e+02, -4.7719712463e+01, 6.1302851588e+05, 
8.6360265302e-01, 6.3064737441e+02, -6.3212348474e+01, 4.0171385463e+05, 
1.3924919537e+00, 9.1401814838e+02, 9.1643331926e+01, 6.2705026052e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.2640916038e+00, 8.5717777142e+02, -1.8076718376e+01, 5.7390568426e+05, 
1.3173827012e+00, 8.8403537952e+02, -3.4809948702e+01, 5.9627421594e+05, 
1.0738736065e+00, 7.5756655159e+02, 3.7346565546e+01, 4.9336065690e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1556989756e+00, 8.0263536629e+02, 1.4799758902e+01, 5.2818334579e+05, 
1.5012912185e+00, 9.6259733747e+02, -9.6332560476e+01, 6.7174338708e+05, 
1.1057559420e+00, 7.7710875292e+02, -2.1694412208e+00, 5.0717350530e+05, 
1.1594205041e+00, 8.0565363787e+02, 1.4062799003e+01, 5.3000009098e+05, 
9.5278501158e-01, 6.8847210201e+02, 6.8741416753e+01, 4.4168348214e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.0482748896e-01, 6.6211431620e+02, -5.6862690812e+01, 4.2089851230e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
8.7834581646e-01, 6.4579359344e+02, -6.3361563219e+01, 4.0937483472e+05, 
1.1594202897e+00, 8.0565352446e+02, 1.4062734230e+01, 5.2999999988e+05, 
1.4545115191e+00, 9.4285589593e+02, -8.1145925002e+01, 6.5273573490e+05, 
9.2271277349e-01, 6.7294365906e+02, -5.2660440213e+01, 4.2864919951e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
8.7371423002e-01, 6.4262768328e+02, -6.4182890593e+01, 4.0734526935e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3733520655e+00, 9.0826816346e+02, -5.3335276473e+01, 6.1915753472e+05, 
1.1569635647e+00, 8.0268206463e+02, 1.4079413206e+01, 5.2866266745e+05, 
1.4820642266e+00, 9.5539800146e+02, -8.9301549372e+01, 6.6393092357e+05, 
1.1377379121e+00, 7.9380547167e+02, 7.5613387530e+00, 5.2072726489e+05, 
8.6289197901e-01, 6.3077439625e+02, -6.2859682275e+01, 4.0153285030e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734231e+01, 5.2999999991e+05, 
1.3540259713e+00, 9.0013134871e+02, -4.6666722154e+01, 6.1128800598e+05, 
1.5011184472e+00, 9.6249947679e+02, -9.6397224565e+01, 6.7169811001e+05, 
1.1594210165e+00, 8.0565391666e+02, 1.4062950249e+01, 5.3000031040e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3782461157e+00, 9.0949727466e+02, 8.6128094577e+01, 6.2144172956e+05, 
1.1594237114e+00, 8.0565532579e+02, 1.4061810688e+01, 5.3000144615e+05, 
1.3589147717e+00, 9.0074018932e+02, 7.9611184741e+01, 6.1338436778e+05, 
1.5012030526e+00, 9.6258876576e+02, -9.6297553914e+01, 6.7170070585e+05, 
1.3590667536e+00, 9.0071559479e+02, 7.9646764558e+01, 6.1339534315e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3951985701e+00, 9.1720010727e+02, 9.1787764596e+01, 6.2850518193e+05, 
1.3479349822e+00, 8.9735109088e+02, -4.4721152895e+01, 6.0878671975e+05, 
1.2195470376e+00, 8.3569883544e+02, 3.3108373171e+01, 5.5531659837e+05, 
1.2123987229e+00, 8.3169145164e+02, 3.0860030533e+01, 5.5221665992e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.0506050004e+00, 7.4685366889e+02, -1.8210401922e+01, 4.8366146500e+05, 
1.1594202926e+00, 8.0565352611e+02, 1.4062735032e+01, 5.3000000110e+05, 
9.5181408445e-01, 6.8700078797e+02, 6.8627619166e+01, 4.4097073231e+05, 
1.2176261351e+00, 8.3531755092e+02, -3.0605305950e+00, 5.5450820149e+05, 
8.6491163858e-01, 6.3320274043e+02, -6.3096562629e+01, 4.0273914254e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.6066693170e-01, 6.9312094034e+02, 6.6800239941e+01, 4.4498875695e+05, 
1.1594203045e+00, 8.0565353272e+02, 1.4062738436e+01, 5.3000000623e+05, 
9.4431214740e-01, 6.7856547572e+02, 6.7877998912e+01, 4.3698241019e+05, 
1.1594202899e+00, 8.0565352457e+02, 1.4062734241e+01, 5.2999999993e+05, 
1.1104436873e+00, 7.7960791719e+02, -7.0321466130e-01, 5.0914731999e+05, 
1.4603069117e+00, 9.4601650237e+02, -8.2118493647e+01, 6.5513701974e+05, 
1.1594221563e+00, 8.0565450793e+02, 1.4062204766e+01, 5.3000078897e+05, 
1.3903217749e+00, 9.1451072647e+02, 9.0384468357e+01, 6.2643349698e+05, 
1.3643147733e+00, 9.0280567219e+02, 8.1396010112e+01, 6.1552833498e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202898e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1662752899e+00, 8.0804202689e+02, 1.1377856653e+01, 5.3269452099e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.2088341138e+00, 8.3026112771e+02, 2.9737101087e+01, 5.5077851914e+05, 
8.9971457764e-01, 6.5879883548e+02, -5.8194886969e+01, 4.1866951091e+05, 
1.1594202904e+00, 8.0565352484e+02, 1.4062734087e+01, 5.3000000014e+05, 
1.5004595812e+00, 9.6190561161e+02, -9.6342619011e+01, 6.7149797005e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.4605310280e+00, 9.4614055185e+02, -8.2253063480e+01, 6.5523652509e+05, 
1.4237259683e+00, 9.3109384041e+02, -6.9626750186e+01, 6.3999832181e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3986687851e+00, 9.2011374565e+02, -6.1339522387e+01, 6.2967428946e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734231e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.4707707610e-01, 6.8152059503e+02, 6.8065607116e+01, 4.3830414344e+05, 
1.1742733002e+00, 8.1252303627e+02, 9.3766108961e+00, 5.3611379503e+05, 
1.3466522342e+00, 8.9559002396e+02, 7.5405461045e+01, 6.0836327143e+05, 
1.1482457235e+00, 7.9251828721e+02, 1.3895251738e+01, 5.2382399224e+05, 
1.3757283875e+00, 9.0869056280e+02, -5.5341460173e+01, 6.2017161908e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1596969743e+00, 8.0580418586e+02, 1.3989113872e+01, 5.3011797164e+05, 
1.3946626843e+00, 9.1660833008e+02, 9.1745822170e+01, 6.2805809533e+05, 
1.3892983848e+00, 9.1459319432e+02, -5.8895658889e+01, 6.2566093307e+05, 
1.1594235387e+00, 8.0565523147e+02, 1.4061815695e+01, 5.3000137234e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.5011864941e+00, 9.6258861319e+02, -9.6300650607e+01, 6.7170553581e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
8.8872200353e-01, 6.5225430708e+02, -6.0876507252e+01, 4.1390987375e+05, 
1.1568078799e+00, 8.0272880669e+02, 1.4141061021e+01, 5.2860704897e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.2951026371e+00, 8.7184756362e+02, -2.7944164133e+01, 5.8668021732e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3943604609e+00, 9.1679954562e+02, 9.1801802541e+01, 6.2820410516e+05, 
1.1549745850e+00, 8.0015925907e+02, 1.4047711208e+01, 5.2747083597e+05, 
9.6969552202e-01, 6.9820815623e+02, 6.4544807764e+01, 4.4882127476e+05, 
1.0847532785e+00, 7.6233849817e+02, 3.3002573455e+01, 4.9779343117e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.3733313824e+00, 9.0615133623e+02, 8.5361481322e+01, 6.1938945141e+05, 
1.3906298662e+00, 9.1460808624e+02, 9.0416926683e+01, 6.2671221637e+05, 
1.2073468958e+00, 8.2921185072e+02, 2.9420149909e+01, 5.5010559398e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1475208741e+00, 7.9191599167e+02, 1.3868251684e+01, 5.2351020425e+05, 
1.4425626839e+00, 9.3993037104e+02, -7.5779279006e+01, 6.4794726304e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.4996855749e+00, 9.6093803196e+02, -9.6147660152e+01, 6.7094054518e+05, 
