0, 2224, 4,
1.1594202899e+00, 1.7395911847e-14, 2.4406817812e-14, 2.5000000000e+05, 
1.1594202889e+00, 3.2423907174e-07, -2.5747637834e-08, 2.4999999970e+05, 
1.1593840700e+00, 1.1648693438e-02, -3.6244681932e-04, 2.4998906630e+05, 
2.9289562798e-01, 7.4035112590e+01, -7.3037902944e-01, 8.0074146494e+04, 
1.4492860560e-01, 2.9357206932e-04, -2.2449436958e-05, 2.5000258254e+04, 
1.4492753623e-01, 1.6323413356e-12, 3.6994297457e-14, 2.5000000000e+04, 
1.4492753623e-01, -8.8122599059e-15, -2.6146827915e-15, 2.5000000000e+04, 
1.1593774679e+00, 1.3755509793e-02, -3.4042875041e-04, 2.4998707340e+05, 
1.1594202890e+00, 2.6087591482e-07, -9.3546105235e-09, 2.4999999975e+05, 
1.1594202899e+00, 3.0204638266e-14, 3.2723225621e-14, 2.5000000000e+05, 
1.1382628359e+00, 6.9738869353e+00, 1.0362535901e-01, 2.4366526907e+05, 
3.1319955429e-01, 8.4681756469e+01, -3.0163120579e-01, 8.7274935650e+04, 
1.1594202899e+00, -6.7099425011e-14, 4.9809248121e-14, 2.5000000000e+05, 
1.1594202899e+00, -5.9680671139e-14, 7.6564942968e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.4030578996e-15, -4.0213666841e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.5964554669e-14, 7.7542178510e-16, 2.5000000000e+05, 
1.4492753623e-01, -1.1060171419e-14, -2.2704909653e-15, 2.5000000000e+04, 
1.1594202899e+00, -8.4572057566e-16, -1.2873008267e-13, 2.5000000000e+05, 
1.1594202899e+00, 6.5192728910e-14, -1.4575958397e-13, 2.5000000000e+05, 
1.1594202899e+00, 2.8347724762e-14, -6.2621639528e-14, 2.5000000000e+05, 
3.6544329002e-01, 9.9044575923e+01, -4.5338767164e-01, 8.9206972325e+04, 
3.9050794042e-01, 1.0659942324e+02, 2.6204513629e-01, 9.0099380566e+04, 
3.0736847373e-01, 8.3883602475e+01, -3.3117655942e-02, 8.7087480148e+04, 
1.0811313701e+00, 2.5387712061e+01, 3.1036798751e-01, 2.2705571225e+05, 
1.1554601653e+00, 1.2583309625e+00, -5.5483254631e-03, 2.4880649594e+05, 
1.0741571454e+00, 2.7612430880e+01, 1.7875507619e-02, 2.2507636726e+05, 
1.4492753623e-01, 9.1679171391e-15, -1.8784768843e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.0610586063e-14, 5.6847002629e-16, 2.5000000000e+04, 
1.4492753623e-01, -2.5787434928e-15, -3.4035852458e-15, 2.5000000000e+04, 
1.4492753623e-01, 3.2666472915e-15, -8.2821652214e-17, 2.5000000000e+04, 
4.9125187206e-01, 1.3367427162e+02, 1.0984887675e+00, 9.4281890599e+04, 
5.7366033197e-01, 1.3030197720e+02, 2.7032656183e-01, 1.0881788423e+05, 
8.0912512053e-01, 9.6483808286e+01, 2.6114262415e-01, 1.5731639951e+05, 
1.4492753623e-01, -6.2604705507e-16, 9.7305750421e-16, 2.5000000000e+04, 
1.4492753625e-01, 3.9908347076e-09, -6.0189657659e-10, 2.5000000003e+04, 
1.4565950893e-01, 2.0637276508e-01, -1.7667414796e-02, 2.5177835721e+04, 
3.0816210828e-01, 8.3214686572e+01, -1.5943385282e-01, 8.7189718275e+04, 
1.4572557329e-01, 2.2699521014e-01, 1.8126681674e-02, 2.5193983336e+04, 
1.1594202899e+00, 5.2707848792e-11, -7.7077725361e-12, 2.5000000000e+05, 
1.4492753625e-01, 4.0512350647e-09, 2.4543581750e-10, 2.5000000003e+04, 
1.1594202047e+00, 2.7065265337e-05, -2.0584929022e-06, 2.4999997429e+05, 
1.4492753623e-01, 1.4645248654e-14, -2.2562191547e-16, 2.5000000000e+04, 
1.1586017954e+00, 2.7316617761e-01, 6.6480541563e-05, 2.4975300826e+05, 
8.1446642933e-01, 9.5063116849e+01, 2.0778065487e-01, 1.5850333060e+05, 
1.1594202056e+00, 2.6800784397e-05, 1.8666234920e-06, 2.4999997455e+05, 
5.7576837707e-01, 1.2951798903e+02, -9.7928985615e-02, 1.0911317625e+05, 
4.8719388723e-01, 1.3318392050e+02, -1.3490874137e+00, 9.3425747208e+04, 
1.1594202899e+00, 4.5565845064e-11, 2.6414443638e-12, 2.5000000000e+05, 
1.1594202899e+00, 2.9317400930e-15, 1.1183873977e-15, 2.5000000000e+05, 
1.1594202899e+00, 2.8998177337e-14, -1.0777543447e-13, 2.5000000000e+05, 
4.5282470853e-01, 1.2312714047e+02, -7.9025296418e-01, 9.2510583263e+04, 
1.1594202899e+00, 5.8138538496e-14, -2.9339101323e-14, 2.5000000000e+05, 
1.1594202899e+00, 5.8507948168e-14, -7.7265564670e-15, 2.5000000000e+05, 
1.1594202899e+00, 8.8497176746e-14, 1.5355719363e-13, 2.5000000000e+05, 
1.4492753623e-01, 3.6321464844e-15, -1.0854525118e-14, 2.5000000000e+04, 
1.1594202899e+00, -3.3178208247e-14, -4.5086345704e-14, 2.5000000000e+05, 
1.1594202899e+00, -9.8132180442e-14, 1.0709542611e-13, 2.5000000000e+05, 
3.0641481248e-01, 8.3878496433e+01, 1.8903788636e-01, 8.6821891822e+04, 
4.5747554073e-01, 1.2504461931e+02, 5.2003454349e-01, 9.2623222444e+04, 
9.9910007448e-01, 4.9502562168e+01, 4.2975023142e-01, 2.0439005184e+05, 
1.1101735076e+00, 1.6223095804e+01, -6.3560315875e-03, 2.3541264007e+05, 
3.6373666224e-01, 9.9029732150e+01, -2.3256301063e-01, 8.8853299363e+04, 
9.8683553427e-01, 5.3203833546e+01, 5.1083439778e-02, 2.0115345577e+05, 
1.1591294526e+00, 9.2940514550e-02, 6.7129672414e-04, 2.4991221550e+05, 
1.1594202899e+00, -1.3320273445e-13, 1.2885495846e-13, 2.5000000000e+05, 
1.1594202899e+00, 8.7830063877e-14, -4.3750492635e-14, 2.5000000000e+05, 
3.0948879985e-01, 8.4099603403e+01, -3.7748668918e-01, 8.6886747573e+04, 
1.4492753623e-01, 4.9358264406e-15, -1.1138153194e-15, 2.5000000000e+04, 
1.4492753623e-01, 9.7752891672e-15, -5.2109656129e-15, 2.5000000000e+04, 
3.1664535605e-01, 8.6492564098e+01, -2.0110042264e-01, 8.7669951075e+04, 
1.1496539704e+00, 3.1826634627e+00, -8.0792655307e-02, 2.4706372676e+05, 
1.4492753623e-01, 2.0333229604e-15, -3.1379029873e-15, 2.5000000000e+04, 
4.8750944308e-01, 1.3269248102e+02, -8.9521956002e-01, 9.3720693786e+04, 
7.2580278340e-01, 1.1145737066e+02, 6.0664438917e-01, 1.3885709418e+05, 
5.0770091779e-01, 1.3286684170e+02, 2.6284645767e-01, 9.6821442008e+04, 
1.4492753623e-01, 1.1467701175e-14, -1.2790950021e-14, 2.5000000000e+04, 
1.4492754489e-01, 2.5128152388e-06, -2.2610417894e-08, 2.5000002091e+04, 
1.1594202898e+00, 8.9512057481e-09, -2.7143162766e-10, 2.4999999999e+05, 
1.1594157107e+00, 1.4514130496e-03, 2.3363007542e-05, 2.4999861768e+05, 
2.1654095886e-01, 2.9508565077e+01, -2.7208459351e-01, 4.7703087144e+04, 
7.2456820644e-01, 1.1229997998e+02, -5.1614582181e-01, 1.3872085828e+05, 
5.0900404280e-01, 1.3348815419e+02, -3.5504635130e-03, 9.7171165510e+04, 
4.8800601367e-01, 1.3300852016e+02, 1.2396370626e+00, 9.3931574157e+04, 
1.4492753623e-01, 1.2032520836e-14, 4.3315679528e-15, 2.5000000000e+04, 
1.1594202898e+00, 7.3458495463e-09, 1.7125293604e-10, 2.4999999999e+05, 
1.4492754501e-01, 2.4550684777e-06, 3.6145916772e-08, 2.5000002120e+04, 
1.1594169082e+00, 1.0996806688e-03, -6.6507183473e-06, 2.4999897916e+05, 
2.1506253940e-01, 2.9596968250e+01, 3.5798406277e-01, 4.7138419648e+04, 
1.4492753623e-01, -1.9788851373e-15, 2.7688781557e-15, 2.5000000000e+04, 
1.4492757162e-01, 1.0119017723e-05, 1.3539935598e-06, 2.5000008546e+04, 
1.4492753623e-01, 6.2103416371e-11, 5.3904329019e-12, 2.5000000000e+04, 
2.5349911787e-01, 5.0795178999e+01, -3.1214084648e-01, 6.2630244227e+04, 
4.9293874328e-01, 1.3405270699e+02, -1.2912640390e-01, 9.4600786741e+04, 
6.3158839579e-01, 1.2467738640e+02, 1.3154919408e-01, 1.1972861633e+05, 
8.7631119269e-01, 8.1989084641e+01, -1.5392148906e-01, 1.7313573619e+05, 
4.8537176867e-01, 1.3273955749e+02, -8.0838052188e-01, 9.3470434052e+04, 
1.1594202898e+00, 2.2514341203e-08, 1.2472419838e-09, 2.4999999998e+05, 
1.1594202899e+00, 1.1949459317e-12, 1.1998194276e-13, 2.5000000000e+05, 
1.1594118499e+00, 2.7293763500e-03, -3.1533048691e-05, 2.4999745220e+05, 
1.4492753623e-01, -1.4129906879e-14, -6.3899031835e-15, 2.5000000000e+04, 
1.1530974919e+00, 2.1154870164e+00, 1.1135587530e-02, 2.4809650573e+05, 
3.0965754498e-01, 8.4295767341e+01, -1.6639878769e-03, 8.7674364844e+04, 
4.7483923725e-01, 1.2985758483e+02, -2.6553956458e-01, 9.2968519802e+04, 
9.6767539482e-01, 5.9091394002e+01, 2.9642619346e-01, 1.9614111186e+05, 
7.0877184316e-01, 1.1455480056e+02, 4.8625539547e-01, 1.3531033604e+05, 
5.0104307657e-01, 1.3409371384e+02, 7.2734172748e-02, 9.5908848268e+04, 
1.1594202899e+00, -7.0224980525e-15, -7.8129261990e-14, 2.5000000000e+05, 
1.1594202855e+00, 1.4224424182e-06, 7.2616007073e-08, 2.4999999869e+05, 
1.1592391265e+00, 5.8336934257e-02, -7.2504223524e-04, 2.4994531596e+05, 
1.4492753623e-01, 2.6714435927e-14, -1.3691821255e-14, 2.5000000000e+04, 
1.4492753623e-01, -4.1950069737e-16, 1.9095678034e-14, 2.5000000000e+04, 
3.0356525292e-01, 8.1984518232e+01, -5.3999249102e-01, 8.5292932292e+04, 
1.4493704127e-01, 2.7662957350e-03, 2.6017479806e-04, 2.5002295591e+04, 
3.2872254848e-01, 8.9473480099e+01, -2.3337155987e-01, 8.8115307900e+04, 
1.1443649371e+00, 4.8270730863e+00, 7.7670699663e-03, 2.4548183287e+05, 
1.1594202899e+00, -3.7858538670e-14, 8.5684477325e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.0182671897e-14, 7.0669098049e-15, 2.5000000000e+04, 
1.1228031124e+00, 1.2189458784e+01, 2.0264471027e-02, 2.3910552561e+05, 
1.4492753623e-01, -6.2380537438e-15, -1.5077926763e-14, 2.5000000000e+04, 
1.4492753623e-01, 6.4505707499e-15, 5.7222447361e-16, 2.5000000000e+04, 
1.4492753623e-01, 5.2202993620e-11, -5.2129657745e-12, 2.5000000000e+04, 
1.4493880285e-01, 3.1704876122e-03, -1.1952675266e-04, 2.5002721140e+04, 
4.8954106482e-01, 1.3378713798e+02, 4.0509466417e-01, 9.3862952955e+04, 
6.3193278571e-01, 1.2468162866e+02, -2.6384579457e-01, 1.1983590862e+05, 
8.8193069779e-01, 7.9995310489e+01, -4.8090377779e-01, 1.7447461382e+05, 
1.1594202899e+00, 1.0449597621e-12, -1.2998772532e-13, 2.5000000000e+05, 
1.1594202847e+00, 1.6646216334e-06, -7.8871425085e-08, 2.4999999844e+05, 
8.8207837880e-01, 7.9866248079e+01, 2.4688346686e-01, 1.7449572887e+05, 
6.3005287397e-01, 1.2436891142e+02, 2.2469579756e-01, 1.1939514304e+05, 
4.8552545552e-01, 1.3309819885e+02, -1.0006435135e+00, 9.2991341873e+04, 
3.0346254379e-01, 8.0499078222e+01, -1.1718851415e-01, 8.4836135959e+04, 
1.4493786770e-01, 2.6700298950e-03, 4.7635438687e-04, 2.5002495242e+04, 
1.1594202899e+00, 5.1323824153e-14, 1.3858212669e-13, 2.5000000000e+05, 
1.4492753623e-01, 4.5089754839e-11, 1.2008823666e-11, 2.5000000000e+04, 
1.4492753623e-01, 5.1030285378e-16, 1.1140356014e-16, 2.5000000000e+04, 
1.1592968774e+00, 3.8646845888e-02, 1.5953360258e-03, 2.4996274704e+05, 
1.1594202855e+00, 1.3118161725e-06, 1.6496215414e-07, 2.4999999868e+05, 
1.4492753623e-01, 2.8926650683e-15, -1.1407157244e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.7805780865e-17, -3.0460463077e-15, 2.5000000000e+05, 
1.4492753623e-01, -2.9478673657e-15, 3.4620779866e-15, 2.5000000000e+04, 
1.1594202899e+00, 8.6342560904e-14, 4.8922251613e-15, 2.5000000000e+05, 
1.4492753623e-01, 1.1950855187e-14, -1.4773262503e-15, 2.5000000000e+04, 
7.4127453396e-01, 1.0967685145e+02, 1.7312095991e-01, 1.4229514229e+05, 
5.2005129916e-01, 1.3319976999e+02, 9.8391093200e-02, 9.9161424815e+04, 
1.1549015339e+00, 1.4943102424e+00, 3.7952487636e-03, 2.4863848235e+05, 
1.4492753623e-01, -9.6213392837e-15, -1.2498230607e-14, 2.5000000000e+04, 
1.4492753623e-01, -2.8814742346e-15, -5.3545271500e-15, 2.5000000000e+04, 
1.4492753769e-01, 4.0314737084e-07, -2.1787129671e-08, 2.5000000352e+04, 
1.8316451145e-01, 1.4827464678e+01, 2.1649505039e-01, 3.6250005678e+04, 
1.1594202898e+00, 2.0905474545e-09, -1.5044447779e-10, 2.5000000000e+05, 
1.1594187523e+00, 5.1672106743e-04, -2.1682973196e-06, 2.4999953584e+05, 
1.4492753790e-01, 4.8552877727e-07, 1.5122106192e-08, 2.5000000403e+04, 
1.8057813923e-01, 1.3435573096e+01, 1.7969685557e-03, 3.5316742849e+04, 
1.1594202898e+00, 1.9352738177e-09, 7.3618493357e-11, 2.5000000000e+05, 
4.8709527934e-01, 1.3320272402e+02, -1.3119069565e+00, 9.3606595320e+04, 
1.1594189255e+00, 4.4171211638e-04, 1.3208280765e-05, 2.4999958813e+05, 
4.8857309276e-01, 1.3323448824e+02, 2.3778861649e-01, 9.3911490201e+04, 
1.1594202899e+00, 1.0164629516e-12, 1.4238235730e-13, 2.5000000000e+05, 
3.0781725251e-01, 8.3586186521e+01, -3.1685209741e-01, 8.7102428386e+04, 
4.7953326613e-01, 1.3015312622e+02, -7.0067908467e-01, 9.3654497245e+04, 
1.1594202899e+00, 1.4999840998e-13, -1.0161965556e-16, 2.5000000000e+05, 
1.1594202899e+00, -1.3095498851e-13, -7.0341951828e-14, 2.5000000000e+05, 
1.4492753623e-01, -4.7737940262e-15, -6.3090647027e-15, 2.5000000000e+04, 
1.1594202899e+00, 2.9599669709e-14, 2.9047132239e-14, 2.5000000000e+05, 
1.4492753623e-01, 3.1617357245e-15, -8.9994880958e-15, 2.5000000000e+04, 
1.1146162414e+00, 1.4700659296e+01, 9.0608135245e-03, 2.3670698265e+05, 
2.9709703323e-01, 7.7648121566e+01, 3.1438120731e-01, 8.2255545970e+04, 
4.7958931746e-01, 1.3089959294e+02, 7.6189791281e-01, 9.3532128828e+04, 
1.1594202899e+00, 9.1607649168e-14, -1.5125828285e-13, 2.5000000000e+05, 
1.4492753623e-01, 4.2311467618e-15, -1.0937039776e-14, 2.5000000000e+04, 
1.4492753623e-01, 7.1408520648e-16, -6.4889182496e-15, 2.5000000000e+04, 
3.4325469087e-01, 9.3775681711e+01, 4.0443385234e-02, 8.8788241951e+04, 
1.1594202899e+00, 1.1003032120e-14, 7.6294650296e-14, 2.5000000000e+05, 
9.9508522795e-01, 5.1039506934e+01, 2.2166341209e-01, 2.0336919768e+05, 
1.1594202899e+00, -4.1111782795e-14, -6.8604615631e-14, 2.5000000000e+05, 
7.5184819808e-01, 1.0765722244e+02, -2.0423500714e-01, 1.4457038558e+05, 
5.2899428560e-01, 1.3313187134e+02, -6.1354991963e-02, 1.0076518210e+05, 
1.4492753623e-01, -3.0421799879e-15, -1.0822925201e-14, 2.5000000000e+04, 
3.2422202594e-01, 8.8147566163e+01, -3.4233811069e-01, 8.7441705466e+04, 
1.1587321428e+00, 2.3312573200e-01, 2.2592858927e-03, 2.4979233394e+05, 
1.1594202899e+00, 5.8137769813e-14, 3.8048639778e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.5498083781e-15, 3.1156919495e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.0885252352e-13, -3.2126005705e-14, 2.5000000000e+05, 
4.0055758167e-01, 1.0888166758e+02, -4.9514158692e-01, 9.0824268820e+04, 
1.4492753623e-01, 9.8241274756e-15, -6.8638184304e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.0749060189e-13, 4.0089742234e-14, 2.5000000000e+05, 
1.4492753623e-01, 3.8573247150e-15, 6.9470980844e-15, 2.5000000000e+04, 
1.1594202899e+00, -3.0980556310e-14, -2.1520628576e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.0545209889e-15, -1.5235032730e-14, 2.5000000000e+04, 
1.1594202899e+00, -4.2607958773e-14, 8.8348297356e-14, 2.5000000000e+05, 
1.1594202899e+00, 4.2665861579e-14, 2.1964499458e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.4625141622e-13, 2.0789911703e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.2699823003e-13, -1.0198168866e-13, 2.5000000000e+05, 
1.1594202899e+00, 9.7628591788e-14, 1.2997891345e-14, 2.5000000000e+05, 
1.1593785474e+00, 1.4077655455e-02, 1.3456843926e-05, 2.4998739928e+05, 
1.1594202899e+00, 3.8234403423e-14, -3.7253898884e-14, 2.5000000000e+05, 
1.4492753623e-01, 7.9835227487e-15, 5.9649827849e-15, 2.5000000000e+04, 
1.0111555129e+00, 4.6307376609e+01, -1.2700124728e-01, 2.0764110572e+05, 
1.1594202899e+00, 5.6365707844e-14, 2.9258734601e-14, 2.5000000000e+05, 
1.0822194743e+00, 2.5290222248e+01, -4.8352369586e-02, 2.2736688555e+05, 
3.0648724475e-01, 8.2810285142e+01, -3.6851040317e-01, 8.6524492207e+04, 
4.3205469141e-01, 1.1832690093e+02, 3.3248372378e-01, 9.1308909976e+04, 
4.6092382846e-01, 1.2567481734e+02, -6.0149941180e-01, 9.2554383433e+04, 
3.0538704370e-01, 8.2577734467e+01, -4.3715913014e-01, 8.6252906308e+04, 
1.4500660978e-01, 2.3292343357e-02, -1.6451529272e-03, 2.5019108612e+04, 
1.4492753623e-01, 6.6781218366e-16, 1.5730099099e-14, 2.5000000000e+04, 
1.1591250997e+00, 9.9404328164e-02, -2.0503191015e-03, 2.4991090259e+05, 
1.1594202730e+00, 5.5765887781e-06, -2.1343778432e-07, 2.4999999490e+05, 
1.1594202899e+00, -1.3536343547e-14, -1.2241971753e-13, 2.5000000000e+05, 
4.1983119593e-01, 1.1419117237e+02, -5.4845439497e-01, 9.1023173634e+04, 
1.1594202899e+00, -8.8937582266e-14, -1.2726177789e-13, 2.5000000000e+05, 
1.1594202899e+00, 5.3784510219e-14, -1.7604088136e-14, 2.5000000000e+05, 
1.1594202899e+00, -8.2214745027e-14, 5.3792911429e-15, 2.5000000000e+05, 
1.4492753623e-01, -1.2955095967e-14, 1.7552792917e-16, 2.5000000000e+04, 
1.4492753623e-01, 7.6753112196e-15, 5.2909864788e-15, 2.5000000000e+04, 
1.4492753623e-01, 1.8929768549e-10, -2.6708148549e-12, 2.5000000000e+04, 
1.4492753624e-01, 1.3366246354e-09, -1.5003160927e-10, 2.5000000001e+04, 
4.9335242024e-01, 1.3406181317e+02, 3.2109295315e-01, 9.4710639781e+04, 
5.9772797120e-01, 1.2827956437e+02, 3.0245326555e-01, 1.1326147389e+05, 
8.3651360839e-01, 9.0247887641e+01, 3.7730636760e-01, 1.6358845156e+05, 
1.1594202899e+00, 3.7530379713e-12, -2.8363981907e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.5760137187e-11, -1.4606974239e-12, 2.5000000000e+05, 
8.5642589503e-01, 8.6216362917e+01, 3.1172819618e-01, 1.6837709273e+05, 
6.1296979582e-01, 1.2675671599e+02, 5.6040301147e-01, 1.1620477553e+05, 
4.8943842262e-01, 1.3374502103e+02, -9.9102254283e-01, 9.3921464221e+04, 
1.1594202899e+00, 3.4198156983e-14, -6.9653392287e-15, 2.5000000000e+05, 
4.1986827441e-01, 1.1453549679e+02, 2.6632504227e-01, 9.1649475286e+04, 
3.0722856567e-01, 8.4114259372e+01, 9.8485808121e-02, 8.7256614675e+04, 
1.4492753623e-01, 9.7165741176e-15, -9.0227883765e-16, 2.5000000000e+04, 
1.4492753623e-01, -1.1007572832e-14, 1.3328323017e-14, 2.5000000000e+04, 
1.0507831961e+00, 3.5104001575e+01, -1.4801088134e-01, 2.1852656567e+05, 
9.4258899221e-01, 6.5135652978e+01, -1.3630483154e-02, 1.8967395971e+05, 
3.5017440287e-01, 9.5328348177e+01, -4.2596198771e-02, 8.8374327581e+04, 
1.1500193491e+00, 3.1345766173e+00, -5.5575332925e-02, 2.4717316209e+05, 
1.1594202899e+00, -1.2995214615e-13, -5.9928445305e-14, 2.5000000000e+05, 
1.4492753623e-01, -3.7540483050e-15, -1.6493951334e-14, 2.5000000000e+04, 
1.1594202763e+00, 4.3103757981e-06, -8.0917796052e-08, 2.4999999591e+05, 
1.4497373017e-01, 1.2973799203e-02, 1.3664555249e-04, 2.5011159950e+04, 
3.2836043580e-01, 8.8910682147e+01, -3.5366261247e-01, 8.7717275606e+04, 
1.1577240031e+00, 5.5705941950e-01, 1.2165635423e-02, 2.4948832702e+05, 
1.0423759388e+00, 3.7361654137e+01, 1.1513467794e-01, 2.1618387809e+05, 
3.0905242022e-01, 8.4732675803e+01, -1.9426985513e-01, 8.7476456881e+04, 
3.0897339495e-01, 8.3771652899e+01, -1.0701505729e-01, 8.6865079724e+04, 
1.0753465156e+00, 2.6872696420e+01, -3.3942781207e-02, 2.2541089574e+05, 
1.1138129229e+00, 1.5119874828e+01, 3.3603257215e-02, 2.3647431240e+05, 
4.6660436440e-01, 1.2786352169e+02, 3.4559505517e-01, 9.2563604697e+04, 
3.0619790731e-01, 8.1539500500e+01, -3.5594708068e-01, 8.6072197915e+04, 
9.4224172091e-01, 6.4673519647e+01, 8.6371903159e-02, 1.8950413341e+05, 
1.4492753623e-01, -4.1780605810e-15, -6.6010799454e-15, 2.5000000000e+04, 
1.4492753623e-01, -4.8886145663e-15, 9.2723889496e-15, 2.5000000000e+04, 
3.1328464875e-01, 8.5594656375e+01, -6.9467288806e-03, 8.7700519921e+04, 
1.4492753623e-01, -4.2033012613e-15, 1.9008320754e-14, 2.5000000000e+04, 
4.8873650153e-01, 1.3337242426e+02, 1.2626290595e+00, 9.3902168430e+04, 
5.4730457427e-01, 1.3159279048e+02, 1.3457569556e-01, 1.0395320266e+05, 
7.7547835923e-01, 1.0357440364e+02, 1.1878139085e-02, 1.4980759705e+05, 
1.5540274018e-01, 3.3558658534e+00, 1.2559018602e-01, 2.7710703931e+04, 
1.1594197955e+00, 1.6084479340e-04, 5.8680940364e-06, 2.4999985078e+05, 
1.4492753657e-01, 9.5787959092e-08, 8.6816665634e-09, 2.5000000081e+04, 
1.1594202899e+00, 5.6623233413e-10, 4.7987188088e-11, 2.5000000000e+05, 
1.4492753623e-01, 2.7624283031e-15, 6.0641626552e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.1703373366e-14, -3.2196263324e-15, 2.5000000000e+04, 
1.4492753651e-01, 8.1143035276e-08, -2.9724940916e-09, 2.5000000068e+04, 
1.5407514028e-01, 2.7855913894e+00, 2.1887017592e-02, 2.7354768134e+04, 
1.1594202899e+00, 6.1277712536e-10, -2.8113728440e-11, 2.5000000000e+05, 
1.1594198119e+00, 1.5150003033e-04, -5.5391533024e-06, 2.4999985572e+05, 
7.7634366987e-01, 1.0253058631e+02, 5.8818495872e-01, 1.4986041985e+05, 
5.4480523472e-01, 1.3122755077e+02, 1.4143816706e-01, 1.0340185032e+05, 
4.8789689317e-01, 1.3288112746e+02, -8.5461807998e-01, 9.3592815217e+04, 
1.1572621752e+00, 7.1062236250e-01, -7.2192528268e-03, 2.4934914105e+05, 
3.6007870222e-01, 9.8166760511e+01, -3.4748578008e-01, 8.9402461145e+04, 
3.0855719451e-01, 8.4193312388e+01, -1.4814153081e-01, 8.7601554978e+04, 
1.1594202899e+00, 1.0830670579e-13, 1.4650609420e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.2847651258e-14, -1.5555810836e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.8198807305e-14, 1.1221676749e-13, 2.5000000000e+05, 
1.1594202899e+00, -3.3977292285e-16, 7.4528454798e-14, 2.5000000000e+05, 
1.4492753623e-01, -4.2565447477e-15, 5.8103227872e-15, 2.5000000000e+04, 
1.4492753623e-01, -5.9544040623e-15, 3.6506123546e-15, 2.5000000000e+04, 
1.4492753623e-01, 4.5921458523e-15, 3.8502313672e-15, 2.5000000000e+04, 
1.1423996431e+00, 5.7653314201e+00, -6.9724108522e-02, 2.4489695547e+05, 
1.1563330053e+00, 1.0265567889e+00, -1.3780898679e-02, 2.4906928058e+05, 
1.1074467546e+00, 1.6900208908e+01, -5.6229773098e-03, 2.3461482004e+05, 
1.4492753623e-01, 4.0253015109e-15, -6.3692001396e-15, 2.5000000000e+04, 
1.1594202899e+00, 3.9831907641e-15, 5.9194373072e-14, 2.5000000000e+05, 
1.1594202899e+00, -7.5712042237e-14, 9.1088234526e-14, 2.5000000000e+05, 
3.0700872954e-01, 8.3031519969e+01, -3.4513887150e-01, 8.6696685811e+04, 
1.1594202899e+00, -2.1128508607e-14, 3.3148947529e-14, 2.5000000000e+05, 
1.1532371661e+00, 2.0228002043e+00, 4.3470677492e-03, 2.4813808825e+05, 
3.9400681431e-01, 1.0764875690e+02, 2.9692516399e-02, 8.9897673212e+04, 
1.0940314827e+00, 2.1343166115e+01, -1.1002355654e-01, 2.3074422347e+05, 
4.9080208183e-01, 1.3356485054e+02, 5.3432513831e-02, 9.3963683276e+04, 
6.8090643536e-01, 1.1806785276e+02, -2.6827354751e-01, 1.2953696329e+05, 
2.7860665105e-01, 6.5224430982e+01, 7.1083916487e-01, 7.3643987729e+04, 
1.1593991015e+00, 6.5059245445e-03, -1.7256203053e-04, 2.4999360383e+05, 
1.4492784048e-01, 7.9626774611e-05, -5.4984359166e-06, 2.5000073477e+04, 
1.1594202895e+00, 1.0030408836e-07, -2.6166324418e-09, 2.4999999990e+05, 
1.4492753623e-01, 1.0654964178e-12, -4.5710864694e-14, 2.5000000000e+04, 
6.8095103326e-01, 1.1762250329e+02, 3.3386566800e-01, 1.2947668584e+05, 
4.8586555428e-01, 1.3306945388e+02, -2.8062175107e-01, 9.2972621792e+04, 
1.1594202895e+00, 1.0581202496e-07, 1.0018122082e-08, 2.4999999989e+05, 
1.4492778998e-01, 6.5908513692e-05, 1.0957404124e-05, 2.5000061280e+04, 
1.4492753623e-01, 8.4107564059e-13, 1.1963958980e-13, 2.5000000000e+04, 
1.1347374623e+00, 8.1248142885e+00, 4.7785197541e-02, 2.4262094195e+05, 
1.4492753623e-01, 5.9070131184e-15, -2.0142997302e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.1853392844e-14, 1.1143851292e-14, 2.5000000000e+04, 
1.4492753623e-01, -6.2678099343e-15, 1.8299271380e-14, 2.5000000000e+04, 
4.6030803938e-01, 1.2504118149e+02, -5.1414335701e-01, 9.3006645906e+04, 
1.1594202899e+00, 1.5915135831e-13, 8.1751393836e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.0269982021e-14, 1.8916691922e-14, 2.5000000000e+04, 
4.8627103139e-01, 1.3190497718e+02, -5.1171670753e-01, 9.3876501662e+04, 
1.4647308024e-01, 4.3713469728e-01, -2.2318165849e-02, 2.5377056930e+04, 
