0, 3080, 4,
1.1594217722e+00, 8.0577696137e+02, 4.2022163164e-04, 5.3000058507e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6649950984e-14, 5.3000000000e+05, 
1.1594403369e+00, 8.0578659426e+02, 5.9726822976e-03, 5.3000840072e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2529813219e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7037625860e-14, 5.3000000000e+05, 
1.7385003611e+00, 1.0306789732e+03, 2.4086274636e+02, 7.6698942982e+05, 
1.7591618381e+00, 1.0215229490e+03, 2.6932707393e+02, 7.7417107672e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9716580045e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9726158808e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.9808364536e-14, 5.3000000000e+05, 
1.1594202903e+00, 8.0577624849e+02, 1.2089553148e-07, 5.3000000016e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9970479599e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3570068003e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0458984353e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5997402823e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2180509318e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2054770929e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8883855156e-15, 5.3000000000e+05, 
1.1747779220e+00, 8.1339847476e+02, 4.5382689778e+00, 5.3628382509e+05, 
1.1627804028e+00, 8.0747125257e+02, 1.0173706515e+00, 5.3138381032e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8274572125e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.4755312260e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2519106782e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4189069540e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.9387373365e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.4745612035e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2684995520e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3696844325e-14, 5.3000000000e+05, 
1.1594202915e+00, 8.0577624913e+02, 4.6321244586e-07, 5.3000000068e+05, 
1.5826766687e+00, 9.7988452050e+02, 1.5839017208e+02, 7.0164556853e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6657290334e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4812004372e-14, 5.3000000000e+05, 
1.1597514149e+00, 8.0594808835e+02, 9.7411005786e-02, 5.3013945057e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.7101311314e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3689141874e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1379775953e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4834923239e-13, 5.3000000000e+05, 
1.1958774235e+00, 8.2342494278e+02, 1.0887982557e+01, 5.4476321562e+05, 
1.1612715985e+00, 8.0672109517e+02, 5.5469481385e-01, 5.3076906841e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.4793872613e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1560171055e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2239501944e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0245820507e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4567313213e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0834152879e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.1386687753e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5325921686e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5859446869e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2558814879e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6254067192e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2977055477e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.8962279000e-14, 5.3000000000e+05, 
1.1594202901e+00, 8.0577624842e+02, 7.1807204667e-08, 5.3000000010e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8932683899e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.0184582718e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8211253808e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1989895690e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.6733971693e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6894384728e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2604985368e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7531807732e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9200754602e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0570171918e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5352864089e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7584084417e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.1583179209e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7590235566e-14, 5.3000000000e+05, 
1.7241332792e+00, 1.0293273171e+03, 2.2605513350e+02, 7.6148657017e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6165712133e-13, 5.3000000000e+05, 
1.3235303391e+00, 8.8436066208e+02, 5.3352787988e+01, 5.9839156190e+05, 
1.1633129946e+00, 8.0774072198e+02, 1.1050907128e+00, 5.3160533256e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1278299551e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9025889435e-14, 5.3000000000e+05, 
1.6350334193e+00, 1.0072974994e+03, 1.7067276613e+02, 7.2575925745e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1754796478e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2899263790e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4757774003e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2918884537e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8118236198e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2681037089e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1997494033e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0780620164e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4631543173e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3387694571e-14, 5.3000000000e+05, 
1.1594211666e+00, 8.0577669770e+02, 2.6313906584e-04, 5.3000036526e+05, 
1.1594326331e+00, 8.0578261635e+02, 3.6424110055e-03, 5.3000517097e+05, 
1.1594216416e+00, 8.0577692193e+02, 3.6830287958e-04, 5.3000054978e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0242178435e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5700404160e-12, 5.3000000000e+05, 
1.2077181046e+00, 8.2886540395e+02, 1.5246853812e+01, 5.4979472455e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4549419389e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5313206341e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2992649978e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624834e+02, 2.3158951637e-08, 5.3000000003e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.2795494529e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8730095260e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.3066401068e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.1928584276e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4384049092e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.8476929828e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3735838938e-14, 5.3000000000e+05, 
1.1594456914e+00, 8.0578909325e+02, 7.4699735198e-03, 5.3001046075e+05, 
1.7649195316e+00, 1.0205076409e+03, 2.8324083431e+02, 7.7642428952e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6777988449e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3892430287e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.4447664221e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1514640896e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0108727394e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9717990526e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3174273179e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9487382948e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.4250261112e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1160321589e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.9344968810e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5356194276e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6327336293e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.9623527552e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2904935832e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8240167635e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.1203565354e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3357202637e-15, 5.3000000000e+05, 
1.7927203736e+00, 1.0213562488e+03, 3.2125006304e+02, 7.8817094588e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6024153312e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.8391075536e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 7.7484021515e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3676031080e-13, 5.3000000000e+05, 
1.1594223830e+00, 8.0577731606e+02, 6.0651076420e-04, 5.3000086846e+05, 
1.1594211486e+00, 8.0577669152e+02, 2.5320227975e-04, 5.3000035987e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.1308016836e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.8023249116e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3589384061e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 6.2516578954e-09, 5.3000000001e+05, 
1.1596075198e+00, 8.0587254315e+02, 5.5901041642e-02, 5.3007823475e+05, 
1.2576127731e+00, 8.5234620334e+02, 3.2434951549e+01, 5.7024796154e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6565298225e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3497066986e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8100478012e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.0039611401e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1875340491e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4734772426e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2396929182e-13, 5.3000000000e+05, 
1.2033111062e+00, 8.2782879237e+02, 1.3533794370e+01, 5.4834758334e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.7348144728e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2436113778e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.7746178918e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0822174428e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0507536945e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0281408305e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3660575139e-13, 5.3000000000e+05, 
1.4710031531e+00, 9.4840928229e+02, 1.0494200460e+02, 6.5981911225e+05, 
1.1594205388e+00, 8.0577637734e+02, 7.5928639556e-05, 5.3000010471e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2780163357e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2667939859e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0179113124e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3476999302e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3061540560e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.1166783240e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3060080111e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.8078935221e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.5354412910e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1424956547e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0387833960e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2575957533e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4460583091e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9502439450e-14, 5.3000000000e+05, 
1.7126883963e+00, 1.0212324163e+03, 2.2206278338e+02, 7.5561900758e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1614315638e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4258932890e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.3902686703e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.4729173986e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7963123259e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8232093813e-14, 5.3000000000e+05, 
1.1594203176e+00, 8.0577626218e+02, 8.0050600446e-06, 5.3000001132e+05, 
1.7963861269e+00, 1.0249187830e+03, 3.1700406366e+02, 7.9029535678e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5754348837e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2369035340e-12, 5.3000000000e+05, 
1.1594205956e+00, 8.0577640661e+02, 8.8951667546e-05, 5.3000012848e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0757681012e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3935245178e-14, 5.3000000000e+05, 
1.4819101182e+00, 9.4234504397e+02, 1.2622006002e+02, 6.6302992342e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4588619029e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2344435820e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.7866986627e-14, 5.3000000000e+05, 
1.1594204352e+00, 8.0577632209e+02, 4.3139060049e-05, 5.3000006006e+05, 
1.5475166770e+00, 9.7898867133e+02, 1.3458972999e+02, 6.9184831831e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.7662390436e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.6142172155e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.1912105441e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3994875349e-14, 5.3000000000e+05, 
1.7737777735e+00, 1.0190273510e+03, 2.9905843106e+02, 7.8047934827e+05, 
1.7597536974e+00, 1.0347620880e+03, 2.5512912197e+02, 7.7508160105e+05, 
1.2524091708e+00, 8.4950147963e+02, 2.8483593895e+01, 5.6759652012e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.4026988386e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.2172056966e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1252110684e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2255722757e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.7548831476e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4194172934e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6574434552e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6474262975e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2042141984e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.9175873684e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.0673057953e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.0877161524e-14, 5.3000000000e+05, 
1.1601708700e+00, 8.0616719854e+02, 2.2957943170e-01, 5.3031710612e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.7434197561e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4746748200e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9191995009e-14, 5.3000000000e+05, 
1.1594204733e+00, 8.0577633700e+02, 5.1498991772e-05, 5.3000007272e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3135668202e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0468473847e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6030699796e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0814178927e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5204250510e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7382452341e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.3985351480e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6822183438e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.6205295467e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3049349649e-10, 5.3000000000e+05, 
1.1594202923e+00, 8.0577624957e+02, 7.2410743708e-07, 5.3000000104e+05, 
1.1594202910e+00, 8.0577624889e+02, 3.4346882125e-07, 5.3000000048e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.1519802637e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9045471105e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2252655659e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.9341799034e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4476807511e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.4824267447e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9413596245e-13, 5.3000000000e+05, 
1.1594202969e+00, 8.0577625181e+02, 1.9434557897e-06, 5.3000000287e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7587013920e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5675497938e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7511018186e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.8176582693e-15, 5.3000000000e+05, 
1.1594202902e+00, 8.0577624848e+02, 1.0553447528e-07, 5.3000000015e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.1534908733e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1958200160e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.7382605693e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6120439068e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.1971381021e-14, 5.3000000000e+05, 
1.1675401129e+00, 8.0982747184e+02, 2.4410878986e+00, 5.3332749904e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3635921929e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.8070570704e-14, 5.3000000000e+05, 
1.7088317144e+00, 1.0235456532e+03, 2.1534395926e+02, 7.5402771797e+05, 
1.1595380592e+00, 8.0583309023e+02, 3.3260156267e-02, 5.3004661820e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7646291098e-14, 5.3000000000e+05, 
1.1600649390e+00, 8.0610900389e+02, 1.9485520707e-01, 5.3027025355e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4958333293e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.4716946706e-14, 5.3000000000e+05, 
1.1594753716e+00, 8.0580461743e+02, 1.6406491065e-02, 5.3002304243e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.0511897847e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624834e+02, 2.3605515355e-08, 5.3000000003e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2046941157e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7808130002e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4359360984e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2612947071e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1495518173e-13, 5.3000000000e+05, 
1.1594202929e+00, 8.0577624990e+02, 9.3280164584e-07, 5.3000000130e+05, 
1.1594204154e+00, 8.0577631170e+02, 3.7303450184e-05, 5.3000005165e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.2286867218e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6243295691e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6770939505e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.2913510750e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.8883638827e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0827712260e-14, 5.3000000000e+05, 
1.6586057637e+00, 9.9187467435e+02, 2.1575246748e+02, 7.3323680433e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1058673330e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4832244532e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3657425096e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6131461369e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3924656829e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4460548202e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.7307998348e-14, 5.3000000000e+05, 
1.7796709974e+00, 1.0178480647e+03, 3.0930000828e+02, 7.8264156321e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0089183020e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9695776200e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.6185381023e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5480888234e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4140097095e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3440255561e-14, 5.3000000000e+05, 
1.1797812297e+00, 8.1619661947e+02, 6.2197557835e+00, 5.3854030845e+05, 
1.6448531775e+00, 1.0062528060e+03, 1.7524480001e+02, 7.2806820226e+05, 
1.1594366515e+00, 8.0578473664e+02, 4.8139916956e-03, 5.3000688713e+05, 
1.1594206020e+00, 8.0577641093e+02, 9.3814943929e-05, 5.3000013187e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4956351154e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3416456148e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.1903198926e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9067432629e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5393209181e-14, 5.3000000000e+05, 
1.7401294890e+00, 1.0267485109e+03, 2.4254168460e+02, 7.6633582601e+05, 
1.1594202971e+00, 8.0577625203e+02, 2.1187205737e-06, 5.3000000303e+05, 
1.1597115826e+00, 8.0592742453e+02, 8.7605889400e-02, 5.3012267042e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1733953996e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3966322316e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.3582177403e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2037314968e-14, 5.3000000000e+05, 
1.6342877733e+00, 1.0026596441e+03, 1.7725795152e+02, 7.2462983982e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.5832044415e-15, 5.3000000000e+05, 
1.1594589335e+00, 8.0579505931e+02, 1.0744437778e-02, 5.3001540727e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0825754276e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5429161474e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9692427081e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.9185302473e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.3013036077e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6944512950e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.3349255823e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1188880308e-13, 5.3000000000e+05, 
1.1594202997e+00, 8.0577625315e+02, 2.7392568176e-06, 5.3000000397e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3884013485e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4020673683e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2293815375e-14, 5.3000000000e+05, 
