0, 1767, 4,
1.4492753623e-01, 3.0968422725e-14, 1.0215118429e-14, 2.5000000000e+04, 
1.4492753623e-01, 3.6189717570e-15, -9.8385201592e-16, 2.5000000000e+04, 
1.4492753623e-01, 4.1370199041e-15, -1.6069972087e-15, 2.5000000000e+04, 
1.4492753623e-01, 6.9579047080e-15, -7.2503524495e-15, 2.5000000000e+04, 
1.4492753623e-01, -3.3511315875e-14, 2.2224543030e-14, 2.5000000000e+04, 
1.4492753623e-01, -3.0160412318e-14, -2.9985442923e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.2263506050e-14, 9.9424251745e-15, 2.5000000000e+04, 
1.4492753623e-01, 8.0338155132e-15, -1.5160863191e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.3647685691e-16, 6.1334132211e-15, 2.5000000000e+04, 
1.4492753623e-01, 7.3523585558e-14, -4.8237056775e-15, 2.5000000000e+04, 
1.4492753623e-01, -7.2228776367e-13, -1.8414145544e-13, 2.5000000000e+04, 
1.4492753623e-01, 1.1826034629e-11, 1.9366794880e-12, 2.5000000000e+04, 
1.4492753623e-01, -2.6190175350e-10, -4.5558370930e-11, 2.5000000000e+04, 
1.4492753624e-01, 2.9580719240e-09, 9.7504466408e-10, 2.5000000002e+04, 
1.4492753616e-01, -2.5083186938e-08, -9.8876805623e-09, 2.4999999982e+04, 
1.4492753567e-01, -2.2241124861e-07, 1.4998394456e-08, 2.4999999863e+04, 
1.4492756708e-01, 1.2087446858e-05, 1.6746425559e-06, 2.5000007451e+04, 
1.4492676896e-01, -2.0774983611e-04, 5.2722646456e-05, 2.4999814704e+04, 
1.4501836525e-01, 3.4027436418e-02, 9.7314613438e-03, 2.5022204177e+04, 
1.9478456687e-01, 2.4086762844e+01, 7.9135934687e-01, 4.2599607537e+04, 
2.9203697131e-01, 7.5381207851e+01, 1.6863272751e+00, 8.0928598558e+04, 
3.0789026369e-01, 8.4102773952e+01, 2.7019108338e-01, 8.7356991564e+04, 
3.0683472430e-01, 8.3896293178e+01, -1.4626166854e-01, 8.6906234192e+04, 
3.0858320954e-01, 8.3999246067e+01, 9.3907898892e-02, 8.7364665449e+04, 
3.0831624847e-01, 8.3814261426e+01, 1.4652061280e-02, 8.7222851997e+04, 
3.0730927673e-01, 8.3902992309e+01, -5.5993389069e-02, 8.6971198026e+04, 
3.0800125563e-01, 8.3979933445e+01, 3.0006605500e-02, 8.7199331774e+04, 
3.0865095119e-01, 8.3929557069e+01, -2.3638514763e-02, 8.7448668620e+04, 
3.0745805431e-01, 8.3947892203e+01, -1.6783667463e-02, 8.7252071413e+04, 
3.0679486142e-01, 8.3865956147e+01, 2.6481300179e-04, 8.7112903040e+04, 
3.0820391793e-01, 8.3836132906e+01, 1.7957664465e-02, 8.7327521723e+04, 
3.0849652478e-01, 8.3887693254e+01, 1.2719456974e-02, 8.7284849793e+04, 
3.0701495537e-01, 8.3812719335e+01, -1.0822134504e-03, 8.7016594087e+04, 
3.0764664569e-01, 8.3851210878e+01, -1.9161278747e-04, 8.7160692025e+04, 
3.0926292320e-01, 8.3986599761e+01, 8.6101757642e-03, 8.7401286274e+04, 
3.0879580535e-01, 8.4007214414e+01, 1.0155733567e-02, 8.7243901822e+04, 
3.0764244567e-01, 8.3834118585e+01, 2.1613658077e-02, 8.7112944454e+04, 
3.0719102234e-01, 8.3670924741e+01, 2.3023307291e-02, 8.7156083489e+04, 
3.0788620173e-01, 8.3881956822e+01, 1.3088735563e-02, 8.7169730338e+04, 
3.0940108827e-01, 8.4209857745e+01, -1.0668535783e-02, 8.7237445525e+04, 
3.0942941722e-01, 8.4048784289e+01, -6.8474835397e-03, 8.7295868923e+04, 
3.0640024469e-01, 8.3234810478e+01, 9.3185155401e-04, 8.7147046896e+04, 
3.0811288645e-01, 8.3804026671e+01, 5.1612813265e-03, 8.7127386516e+04, 
3.3564627375e-01, 9.1333274757e+01, -1.5311916014e-03, 8.8132936669e+04, 
4.1067469711e-01, 1.1169835392e+02, -7.8952995734e-03, 9.0947115644e+04, 
4.8493773366e-01, 1.3183958678e+02, -1.9044265625e-02, 9.3730283278e+04, 
5.0876977817e-01, 1.3848525025e+02, -1.7460964646e-02, 9.4610007200e+04, 
5.0000948787e-01, 1.3626732141e+02, -2.6531065083e-02, 9.4300975511e+04, 
4.9222691660e-01, 1.3399375920e+02, -1.1223069720e-02, 9.4137835314e+04, 
4.9305136506e-01, 1.3431075591e+02, -9.2680161216e-03, 9.4108646930e+04, 
4.9541403057e-01, 1.3503243179e+02, -9.1104660283e-03, 9.4112083920e+04, 
4.9513234754e-01, 1.3477244012e+02, -1.1484984189e-03, 9.4182616207e+04, 
4.9398451040e-01, 1.3455046046e+02, 7.0155452448e-04, 9.4115170622e+04, 
4.9458096520e-01, 1.3470089854e+02, 7.3567778442e-03, 9.4130941131e+04, 
4.9509841124e-01, 1.3474102685e+02, 1.7022595728e-02, 9.4182761705e+04, 
4.9459458082e-01, 1.3474494454e+02, 1.6809812209e-02, 9.4129934469e+04, 
4.9479680817e-01, 1.3478029353e+02, 2.1407085486e-02, 9.4190072186e+04, 
4.9465632078e-01, 1.3472294152e+02, 1.6523774694e-02, 9.4175020179e+04, 
4.9395767495e-01, 1.3462730406e+02, 5.8967629747e-03, 9.4048588210e+04, 
4.9426295351e-01, 1.3459478915e+02, -2.2807630017e-03, 9.4083850852e+04, 
4.9455311481e-01, 1.3465812066e+02, -8.4050508112e-03, 9.4124352721e+04, 
4.9447787642e-01, 1.3469572171e+02, -4.0204918720e-03, 9.4116187661e+04, 
4.9456044514e-01, 1.3464458912e+02, 1.6298204509e-03, 9.4145608846e+04, 
4.9430197415e-01, 1.3460803085e+02, 4.0832980915e-03, 9.4114173201e+04, 
4.9437950391e-01, 1.3468004903e+02, -4.3482176186e-04, 9.4136406069e+04, 
4.9461580416e-01, 1.3472870401e+02, -3.5280118078e-03, 9.4184802845e+04, 
4.9419314074e-01, 1.3465946292e+02, -5.6555266580e-03, 9.4096971589e+04, 
4.9399703687e-01, 1.3460237776e+02, 4.0879679439e-03, 9.4039457898e+04, 
4.9409305091e-01, 1.3461816408e+02, 8.8401628140e-03, 9.4060835548e+04, 
4.9402043699e-01, 1.3464061213e+02, 7.7923784538e-03, 9.4061147342e+04, 
4.9384595571e-01, 1.3462680248e+02, 4.0812041365e-03, 9.4031736572e+04, 
4.9382899960e-01, 1.3459058509e+02, 1.6539099455e-02, 9.4011305131e+04, 
4.9660122200e-01, 1.3459120543e+02, 1.6632251421e-02, 9.4501577178e+04, 
5.0476404306e-01, 1.3443595370e+02, 1.8104756872e-02, 9.5939063842e+04, 
5.1731618797e-01, 1.3400774839e+02, 6.0506196744e-03, 9.8121882904e+04, 
5.3059410624e-01, 1.3338764175e+02, -2.4886568040e-03, 1.0045288597e+05, 
5.4471090954e-01, 1.3264929286e+02, 1.1692316008e-02, 1.0297388583e+05, 
5.6006612681e-01, 1.3173761591e+02, -5.1737264132e-03, 1.0576987842e+05, 
5.7497049706e-01, 1.3069485246e+02, -1.2362863438e-02, 1.0851167155e+05, 
5.9034826351e-01, 1.2945075196e+02, 7.1774335212e-03, 1.1136706854e+05, 
6.0697466567e-01, 1.2800390276e+02, -5.7609919155e-03, 1.1452317827e+05, 
6.2316401230e-01, 1.2647936293e+02, -6.1063709097e-03, 1.1765423703e+05, 
6.3963109145e-01, 1.2466681886e+02, 1.4448397198e-02, 1.2086656638e+05, 
6.5714908652e-01, 1.2250684991e+02, -6.7789614635e-03, 1.2433374639e+05, 
6.7424386897e-01, 1.2032999389e+02, -9.4941393785e-04, 1.2778547863e+05, 
6.9182616919e-01, 1.1793474500e+02, 2.5354792612e-02, 1.3138685623e+05, 
7.1058543720e-01, 1.1513103610e+02, -2.7355797086e-03, 1.3529086424e+05, 
7.2876408631e-01, 1.1226309945e+02, -3.6629681033e-03, 1.3915268812e+05, 
7.4749477739e-01, 1.0917163847e+02, 2.4926289896e-02, 1.4319687715e+05, 
7.6755451623e-01, 1.0562870677e+02, -6.6297741955e-03, 1.4760025180e+05, 
7.8687358696e-01, 1.0196878051e+02, -1.4448444208e-02, 1.5190820555e+05, 
8.0668788896e-01, 9.8007588251e+01, 2.8432465300e-02, 1.5639851420e+05, 
8.2804177359e-01, 9.3588310378e+01, 1.0692043689e-03, 1.6134354290e+05, 
8.4874525336e-01, 8.9146787888e+01, -1.2505986849e-02, 1.6622575626e+05, 
8.6990660546e-01, 8.4358877351e+01, 3.7820185410e-02, 1.7129697609e+05, 
8.9271318593e-01, 7.9008605386e+01, 1.0414722155e-02, 1.7687209463e+05, 
9.1481218320e-01, 7.3634900890e+01, -1.7238964925e-02, 1.8238044813e+05, 
9.3720605493e-01, 6.7851207463e+01, 2.1242962564e-02, 1.8805345474e+05, 
9.6128342764e-01, 6.1384448795e+01, 2.3011346184e-03, 1.9426743431e+05, 
9.8473092420e-01, 5.4925897050e+01, -2.1257064621e-02, 2.0043726942e+05, 
1.0086343507e+00, 4.8104091059e+01, 1.1861117767e-02, 2.0684496026e+05, 
1.0343591607e+00, 4.0516005551e+01, 1.1887820407e-02, 2.1388162649e+05, 
1.0595675069e+00, 3.2852276075e+01, 2.0444418821e-03, 2.2090018919e+05, 
1.0856552113e+00, 2.4572878538e+01, 2.4333687837e-02, 2.2830494131e+05, 
1.1146007303e+00, 1.5124541969e+01, -7.1628802579e-02, 2.3669406509e+05, 
1.1415449448e+00, 6.1039327708e+00, -5.8615587975e-02, 2.4464626133e+05, 
1.1564650586e+00, 1.0172532348e+00, -1.7492530639e-02, 2.4910957565e+05, 
1.1594508791e+00, -7.5879033572e-03, -1.4308977885e-03, 2.5000923142e+05, 
1.1594904272e+00, -2.4286525897e-02, 4.5218663447e-04, 2.5002117328e+05, 
1.1594454203e+00, -8.6473794774e-03, 1.0286500186e-04, 2.5000758637e+05, 
1.1594147179e+00, 2.0136256411e-03, -1.0072892681e-05, 2.4999831798e+05, 
1.1594156534e+00, 1.5779404851e-03, -2.5232003455e-05, 2.4999860036e+05, 
1.1594204865e+00, -7.7785058731e-05, -4.2609092138e-06, 2.5000005937e+05, 
1.1594207870e+00, -1.6817962775e-04, 3.4106181699e-06, 2.5000015006e+05, 
1.1594202325e+00, 1.8928969138e-05, -1.6386474428e-06, 2.4999998268e+05, 
1.1594202422e+00, 1.6376863805e-05, -1.2230698141e-06, 2.4999998560e+05, 
1.1594203071e+00, -5.8876358470e-06, 3.8241004470e-07, 2.5000000520e+05, 
1.1594202914e+00, -6.9253213784e-07, 1.1414992003e-08, 2.5000000047e+05, 
1.1594202873e+00, 8.6151387645e-07, -7.1791445745e-08, 2.4999999923e+05, 
1.1594202903e+00, -1.4442309804e-07, 1.3931813518e-08, 2.5000000013e+05, 
1.1594202900e+00, -4.3657658391e-08, 1.1489816388e-09, 2.5000000003e+05, 
1.1594202898e+00, 2.5732984296e-08, -2.4498148870e-09, 2.4999999998e+05, 
1.1594202899e+00, -3.4424750584e-09, 3.9839775547e-10, 2.5000000000e+05, 
1.1594202899e+00, -9.5753008091e-10, 1.6312896437e-11, 2.5000000000e+05, 
1.1594202899e+00, 5.4061735738e-10, -5.7401946395e-11, 2.5000000000e+05, 
1.1594202899e+00, -9.5121228884e-11, 9.2462469292e-12, 2.5000000000e+05, 
1.1594202899e+00, -7.4191681862e-12, -5.1446082381e-13, 2.5000000000e+05, 
1.1594202899e+00, 7.2895633470e-12, -8.5112257632e-13, 2.5000000000e+05, 
1.1594202899e+00, -2.0362924639e-12, 2.3988289070e-13, 2.5000000000e+05, 
1.1594202899e+00, -5.6722664123e-15, -1.2002305827e-13, 2.5000000000e+05, 
1.1594202899e+00, 6.0689899101e-14, -7.6626833672e-14, 2.5000000000e+05, 
1.1594202899e+00, 3.5906210900e-13, -8.2108956951e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.0037389489e-13, 1.7750594279e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.2065910434e-13, 2.7478862388e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.7946510994e-14, -1.2705082682e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.3135433140e-14, 9.5378409626e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.7308107606e-14, -4.0985199251e-14, 2.5000000000e+05, 
1.1594202899e+00, 3.0744544185e-13, -2.7479876547e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.3167701890e-13, 5.6237753515e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.9121365805e-14, -5.4801433943e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.9193017351e-13, 2.1808471113e-14, 2.5000000000e+05, 
1.1594202899e+00, 7.0356007132e-14, 8.9176221519e-14, 2.5000000000e+05, 
1.1594202899e+00, 4.9283872865e-14, -8.3557650294e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.2030780582e-13, 2.7315839095e-14, 2.5000000000e+05, 
1.1594202899e+00, 5.2386585793e-15, 4.3213462786e-14, 2.5000000000e+05, 
1.1594202899e+00, 7.5026898550e-14, -1.1706369752e-13, 2.5000000000e+05, 
1.1594202899e+00, 2.9596327665e-14, 1.9324339621e-13, 2.5000000000e+05, 
1.1594202899e+00, -2.9909365407e-13, 5.3275687032e-16, 2.5000000000e+05, 
1.1594202899e+00, -2.2792604523e-13, -4.7393693507e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.0955882205e-13, 3.7415224724e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.7700125253e-13, 3.0916895223e-15, 2.5000000000e+05, 
1.1594202899e+00, -3.2028221217e-13, -9.3737355192e-14, 2.5000000000e+05, 
1.1594202899e+00, -8.7631403900e-14, -2.3730985371e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.2714568192e-13, -8.0627838612e-15, 2.5000000000e+05, 
1.1594202899e+00, 9.6627377004e-14, -6.9873297699e-15, 2.5000000000e+05, 
1.1594202899e+00, -1.5821683476e-13, 8.3364592213e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.5923285539e-13, -6.0322620039e-14, 2.5000000000e+05, 
1.1594202899e+00, -4.6879415947e-14, 5.4503919134e-14, 2.5000000000e+05, 
1.1594202899e+00, -9.9458957146e-14, -4.8204821778e-15, 2.5000000000e+05, 
1.1594202899e+00, -1.5575303814e-13, 7.6171306942e-14, 2.5000000000e+05, 
1.1594202899e+00, -7.7011030782e-14, -4.8111373669e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.2524628259e-13, 3.1890466093e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.3992744627e-13, -7.9152668147e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.5369320950e-14, 2.8489826108e-14, 2.5000000000e+05, 
1.1594202899e+00, 6.9774854673e-14, -7.8606979143e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.3883750388e-13, -5.5426581366e-14, 2.5000000000e+05, 
1.1594202899e+00, -5.1057686026e-14, 1.3445942223e-13, 2.5000000000e+05, 
1.1594202899e+00, -3.5451976816e-13, 1.9606689870e-14, 2.5000000000e+05, 
1.1594202899e+00, -3.4522162356e-13, -6.7338930717e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.3785199761e-13, -2.8714353600e-15, 2.5000000000e+05, 
1.1594202899e+00, -2.8547370423e-13, -1.0514498460e-14, 2.5000000000e+05, 
1.1594202899e+00, -3.1927525141e-13, -2.4515923213e-14, 2.5000000000e+05, 
1.1594202899e+00, -7.4519754411e-14, -9.1892797298e-14, 2.5000000000e+05, 
1.1594202899e+00, -4.9190895952e-14, 1.5464327324e-13, 2.5000000000e+05, 
1.1594202899e+00, -2.4587391417e-13, 2.2279567996e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.5227411181e-13, -1.1606631134e-13, 2.5000000000e+05, 
1.1594202899e+00, 5.4690811252e-14, 1.9918060960e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.0390719550e-13, 1.0919091178e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.8463961950e-13, -5.9788096886e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.1314556707e-13, 6.8443243351e-14, 2.5000000000e+05, 
1.1594202899e+00, -3.1160096452e-13, -3.8583611801e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.6110280758e-13, -6.0086476548e-14, 2.5000000000e+05, 
1.1594202899e+00, 7.3050365140e-15, 1.3712462612e-15, 2.5000000000e+05, 
1.1594202899e+00, 1.8686544983e-13, -1.1920832364e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.6531011175e-13, 1.0890641016e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.0454429715e-14, -3.3173015723e-16, 2.5000000000e+05, 
1.1594202899e+00, 8.1014339784e-14, -1.8696811835e-14, 2.5000000000e+05, 
1.1594202899e+00, 4.7535443518e-14, 5.4996449442e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.5961882215e-13, -1.5108348231e-13, 2.5000000000e+05, 
1.1594202899e+00, 2.4992408153e-13, 8.3707581022e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.2071253495e-13, -3.2057723242e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.5627571017e-13, -1.7234910455e-15, 2.5000000000e+05, 
1.1594202899e+00, 2.4783501925e-13, -4.2896236315e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.2904395505e-13, 7.1580392346e-14, 2.5000000000e+05, 
1.1594202899e+00, 3.7215606617e-13, 3.1265010881e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.1692338943e-13, 5.3441578913e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.0328590624e-14, -2.8731612554e-14, 2.5000000000e+05, 
1.1594202899e+00, -9.6673984479e-14, -5.7795580461e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.3430055881e-14, -2.2253111347e-13, 2.5000000000e+05, 
1.1594202899e+00, 5.8608501219e-14, -2.2355071590e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.9897219681e-13, -6.3602011969e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.2701632426e-14, -4.7578257194e-15, 2.5000000000e+04, 
1.4492753623e-01, -8.4528224634e-15, 1.3277061213e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.7299940015e-15, 1.6909216180e-14, 2.5000000000e+04, 
1.1594202899e+00, 3.9018862839e-14, 2.0860173591e-13, 2.5000000000e+05, 
1.1594202899e+00, -2.3256864176e-13, 1.0693203936e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.5342416289e-14, -1.7413995145e-14, 2.5000000000e+04, 
1.1594202899e+00, -4.9484864087e-14, -5.7518001086e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.1356943153e-14, 3.2015334728e-15, 2.5000000000e+04, 
1.1594202899e+00, -8.3088318612e-14, 2.6206792251e-15, 2.5000000000e+05, 
1.4492753623e-01, -4.7769982305e-15, -3.4166407933e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.0132433190e-13, 5.7525696503e-14, 2.5000000000e+05, 
1.4492753623e-01, -8.9458475974e-17, 1.6888348515e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.2513368892e-13, 1.5744815067e-13, 2.5000000000e+05, 
1.4492753623e-01, 1.0091957794e-14, -1.7612686443e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.6249439362e-13, -1.1607019646e-13, 2.5000000000e+05, 
1.4492753623e-01, 3.5794814740e-16, 8.2490549755e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.0943022743e-13, -4.1180220960e-14, 2.5000000000e+05, 
1.4492753623e-01, 9.6720440414e-15, 4.1794776582e-16, 2.5000000000e+04, 
1.1594202899e+00, -1.8421433113e-13, 5.7541205383e-14, 2.5000000000e+05, 
1.1594202899e+00, -4.9581881639e-14, -6.8771366342e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.5849675782e-15, -7.1859059303e-15, 2.5000000000e+04, 
1.1594202899e+00, -5.1015015940e-14, 1.8700089129e-15, 2.5000000000e+05, 
1.4492753623e-01, -1.8329697419e-14, 1.5514365780e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.5239545455e-13, -1.0799083880e-14, 2.5000000000e+05, 
1.4492753623e-01, -6.9088184706e-15, -1.5109960624e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.3096825062e-13, -3.2687991358e-14, 2.5000000000e+05, 
1.4492753623e-01, 9.1868214207e-15, 9.0202447732e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.5031754192e-13, -6.1085763669e-15, 2.5000000000e+05, 
1.4492753623e-01, 1.1602388720e-14, -1.4071042984e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.2616943318e-13, -3.7523244056e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.4887047510e-15, -4.8661248539e-15, 2.5000000000e+04, 
1.1594202899e+00, -3.7877648092e-14, 9.2414854711e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.4710678944e-15, -2.2727446209e-15, 2.5000000000e+04, 
1.1594202899e+00, 2.0090819229e-14, -1.4182690137e-13, 2.5000000000e+05, 
1.4492753623e-01, 1.4983711998e-14, 4.1304573216e-15, 2.5000000000e+04, 
1.1594202899e+00, -3.1922279076e-14, 1.8443916678e-13, 2.5000000000e+05, 
1.4492753623e-01, -7.2256367610e-15, 1.7644684530e-14, 2.5000000000e+04, 
1.1594202899e+00, -7.5301825166e-14, 7.7129210397e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.3750587122e-14, -2.2615822504e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.8104357577e-13, 1.5128604054e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.8970257824e-13, 3.0194793604e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.6511622479e-14, -1.1722975232e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.0526093750e-09, -4.1615494840e-11, 2.5000000001e+04, 
1.1594202899e+00, 2.7981717885e-12, -8.3150005370e-14, 2.5000000000e+05, 
1.4492752580e-01, -3.6186435831e-06, 1.5047736984e-07, 2.4999997481e+04, 
1.1594202899e+00, 3.0010689758e-10, -9.6094899792e-13, 2.5000000000e+05, 
1.5475562384e-01, 4.3275239886e+00, -2.4984823048e-03, 2.7936074503e+04, 
1.1594202898e+00, 1.5252606336e-08, -1.2213126682e-11, 2.4999999999e+05, 
3.0605995205e-01, 8.3780850965e+01, -5.2914048290e-03, 8.6895245596e+04, 
1.1594202886e+00, 4.3692417554e-07, 4.9989232436e-10, 2.4999999963e+05, 
3.0705510574e-01, 8.3701719408e+01, 6.5771294758e-02, 8.7030295529e+04, 
3.0825645080e-01, 8.3891562400e+01, -7.8987799972e-02, 8.7414769026e+04, 
1.1594202787e+00, 4.0179529149e-06, -2.1659157256e-08, 2.4999999662e+05, 
3.0869980366e-01, 8.3782657644e+01, -9.1784929019e-03, 8.7330553371e+04, 
1.1594209486e+00, -2.4409882403e-04, 1.9514292917e-06, 2.5000019886e+05, 
1.1003354612e+00, 1.9867338297e+01, -9.3681399155e-03, 2.3253552046e+05, 
1.0219854201e+00, 4.4260627388e+01, 6.9600848786e-03, 2.1045578725e+05, 
9.4965829906e-01, 6.4568743975e+01, -7.8798785183e-03, 1.9120509073e+05, 
8.8183035414e-01, 8.1704477679e+01, -3.0765837667e-03, 1.7415584792e+05, 
1.1594271288e+00, -2.1749149790e-03, 4.1053834791e-05, 2.5000206453e+05, 
8.1781946262e-01, 9.5862761443e+01, 3.7683446334e-03, 1.5895828435e+05, 
3.0835687078e-01, 8.3881890148e+01, 3.2054800426e-02, 8.7257604023e+04, 
7.5790814900e-01, 1.0744553438e+02, 4.0010392379e-03, 1.4545773370e+05, 
7.0148003705e-01, 1.1657986087e+02, 3.9333975914e-03, 1.3334845718e+05, 
6.4862366734e-01, 1.2365959184e+02, -3.8093077758e-03, 1.2263083102e+05, 
1.1587976973e+00, 2.1629622083e-01, 2.0292491083e-03, 2.4981209960e+05, 
5.9909088344e-01, 1.2883946250e+02, -1.0794795604e-02, 1.1300260189e+05, 
5.5268540238e-01, 1.3227968982e+02, -8.1443664638e-03, 1.0441360232e+05, 
5.1110593124e-01, 1.3430270109e+02, -5.4668849573e-03, 9.7024228333e+04, 
4.9377602954e-01, 1.3463430369e+02, -4.3325615120e-03, 9.4021198186e+04, 
3.0690320516e-01, 8.3801040787e+01, 8.5249008270e-02, 8.7066796688e+04, 
4.9408765848e-01, 1.3463487015e+02, 8.5421018628e-03, 9.4049469458e+04, 
4.9451153769e-01, 1.3470227235e+02, 8.0920164624e-04, 9.4176993414e+04, 
4.9423920049e-01, 1.3462437353e+02, 2.6442882433e-02, 9.4094441868e+04, 
4.9412399694e-01, 1.3461273540e+02, 2.6454762869e-02, 9.4077526442e+04, 
4.9429250482e-01, 1.3468424857e+02, 1.1252663831e-02, 9.4148273615e+04, 
4.9438510427e-01, 1.3468903274e+02, -1.2847902167e-02, 9.4077663730e+04, 
4.9406391537e-01, 1.3467316814e+02, -1.4670249547e-02, 9.4047951216e+04, 
4.9939377119e-01, 1.3623591023e+02, -1.4895121803e-02, 9.4281873109e+04, 
3.8389175516e-01, 1.0469265470e+02, -2.4273950263e-03, 9.0022560016e+04, 
3.0272815176e-01, 8.2521850145e+01, -3.7574726944e-02, 8.7053874609e+04, 
3.0983335881e-01, 8.4358563253e+01, -1.0167233824e-02, 8.7432957767e+04, 
1.4492753623e-01, -1.4607325791e-14, 1.7961453243e-15, 2.5000000000e+04, 
3.0398029820e-01, 8.2881418154e+01, 3.0815389426e-02, 8.7016203416e+04, 
4.9117217587e-01, 1.3373525818e+02, -3.6840854933e-02, 9.4093236852e+04, 
4.8905562895e-01, 1.3321887856e+02, -4.6434055195e-02, 9.3931158658e+04, 
4.9452314806e-01, 1.3456886748e+02, -1.8393590271e-02, 9.4144001891e+04, 
4.9488899362e-01, 1.3470008687e+02, 1.5599682694e-02, 9.4165067273e+04, 
4.9467252887e-01, 1.3468626267e+02, 3.5026639120e-02, 9.4213728255e+04, 
4.9457432435e-01, 1.3466096658e+02, -2.9689509491e-03, 9.4131544250e+04, 
4.9421399118e-01, 1.3469019858e+02, -2.6024731039e-04, 9.4099688537e+04, 
4.9419390064e-01, 1.3457777149e+02, 1.4401705559e-02, 9.4084946007e+04, 
4.9660531085e-01, 1.3464155400e+02, 7.1176784145e-03, 9.4508092021e+04, 
4.9402695278e-01, 1.3465196844e+02, 1.2650498130e-02, 9.4067128572e+04, 
5.7501722992e-01, 1.3073316690e+02, -1.8468057731e-02, 1.0852439524e+05, 
5.3066636897e-01, 1.3343038343e+02, -9.9461076492e-04, 1.0046440331e+05, 
6.2318177285e-01, 1.2652306715e+02, -1.0542598846e-02, 1.1765773317e+05, 
6.7415323591e-01, 1.2035458662e+02, -1.4841184035e-03, 1.2777014960e+05, 
7.2865024453e-01, 1.1227582163e+02, 5.5466406215e-03, 1.3914479035e+05, 
7.8695058632e-01, 1.0199392499e+02, -2.6902789853e-03, 1.5192740068e+05, 
8.4865867574e-01, 8.9155155795e+01, 2.8159506060e-03, 1.6623341203e+05, 
9.1455768391e-01, 7.3645806917e+01, -1.5618098954e-02, 1.8237116451e+05, 
9.8461514908e-01, 5.4996273499e+01, -2.7840903556e-02, 2.0046521511e+05, 
1.0596151856e+00, 3.2961669000e+01, 4.9274844569e-04, 2.2093508495e+05, 
1.1413018574e+00, 6.1857403331e+00, -2.8763162430e-02, 2.4457250617e+05, 
3.0766099398e-01, 8.3795388557e+01, 5.2503656968e-02, 8.7143116813e+04, 
3.0778450556e-01, 8.4143361441e+01, 1.6408895007e-02, 8.7047943826e+04, 
3.0713540206e-01, 8.3790602717e+01, -1.0540221118e-02, 8.6987639824e+04, 
1.1595001077e+00, -2.7772273622e-02, 9.1904319480e-04, 2.5002409576e+05, 
