1,
0, 3139, 4,
1.1599487719e+00, 2.0138814068e+02, -6.7845764692e-01, 2.6764115411e+05, 
1.1603734006e+00, 2.0116345086e+02, 6.3306390464e-01, 2.6772582353e+05, 
1.1514016323e+00, 2.0550989796e+02, 1.0880399513e+00, 2.6592386176e+05, 
1.1493040654e+00, 2.0656491465e+02, -3.6685360843e-01, 2.6551231563e+05, 
1.1495412117e+00, 2.0640984026e+02, -2.4282161059e-02, 2.6555523929e+05, 
1.1600356512e+00, 2.0131254189e+02, -6.3287602148e-01, 2.6765652452e+05, 
1.1605021695e+00, 2.0111730958e+02, 5.9027851451e-01, 2.6775485745e+05, 
1.1517816772e+00, 2.0530639586e+02, 1.0409307260e+00, 2.6599841472e+05, 
1.1615069292e+00, 2.0063907954e+02, 3.3041613002e-01, 2.6796446644e+05, 
1.1604576680e+00, 2.0000086858e+02, -3.6548547520e-01, 2.6771658933e+05, 
1.1598096268e+00, 2.0140975756e+02, -4.2684747483e-01, 2.6761212188e+05, 
1.1603475147e+00, 2.0120628632e+02, 3.5746567702e-01, 2.6772429968e+05, 
1.1572043295e+00, 2.0266856558e+02, -5.2054011757e+00, 2.6709628598e+05, 
1.1577899207e+00, 2.0252150161e+02, 5.3255449110e+00, 2.6722172422e+05, 
1.1582271742e+00, 2.0200641134e+02, 9.2491458004e-02, 2.6725917982e+05, 
1.1579565960e+00, 2.0212686922e+02, -5.7614555975e-02, 2.6720279511e+05, 
1.1574469222e+00, 2.0244385368e+02, 2.4657900318e-01, 2.6710519053e+05, 
1.1571130030e+00, 2.0259453013e+02, -2.4065888035e-01, 2.6704135193e+05, 
1.1284370536e+00, 2.1564246305e+02, 1.0229682714e+01, 2.6138457623e+05, 
1.1503207625e+00, 2.0604995540e+02, -2.3521416154e-02, 2.6570518860e+05, 
1.1540221127e+00, 2.0417621647e+02, -9.1138202630e-01, 2.6643523112e+05, 
1.1542694092e+00, 2.0406435637e+02, 9.3134599088e-01, 2.6648529191e+05, 
1.1506166283e+00, 2.0601084833e+02, 7.1144795887e+00, 2.6580967775e+05, 
1.1503290643e+00, 2.0607219637e+02, -6.9141665628e+00, 2.6574720135e+05, 
1.1596902379e+00, 2.0164349570e+02, -2.0698778650e-01, 2.6765002548e+05, 
1.1603912805e+00, 2.0122863802e+02, 1.3369502633e-01, 2.6774105535e+05, 
1.1510576589e+00, 2.0566970565e+02, 9.4465859559e-01, 2.6585626092e+05, 
1.1446333373e+00, 2.0896769103e+02, -2.8597321539e+00, 2.6462398048e+05, 
1.1574935103e+00, 2.0251913209e+02, -2.0869155704e+00, 2.6713758900e+05, 
1.1578499564e+00, 2.0235415097e+02, 2.1061187787e+00, 2.6720987804e+05, 
1.1603648896e+00, 2.0123582789e+02, 1.5354335784e-01, 2.6773448151e+05, 
1.1597412316e+00, 2.0166163350e+02, -2.1039158487e-01, 2.6764739389e+05, 
1.1597311263e+00, 2.0149610021e+02, -2.9624369147e-01, 2.6761144385e+05, 
1.1603113149e+00, 2.0123864713e+02, 2.0704279652e-01, 2.6772065842e+05, 
1.1591135730e+00, 2.0162779942e+02, 4.4322752798e-01, 2.6744447651e+05, 
1.1588305954e+00, 2.0180651178e+02, -4.8452210150e-01, 2.6739076931e+05, 
1.1511108573e+00, 2.0565106825e+02, 7.6094101234e-01, 2.6586510324e+05, 
1.1591825566e+00, 2.0160283932e+02, 4.6808306524e-01, 2.6746038436e+05, 
1.1588729077e+00, 2.0176488509e+02, -5.1731924557e-01, 2.6739940382e+05, 
1.1492864108e+00, 2.0660715313e+02, 8.3738504942e-01, 2.6551396784e+05, 
1.1590897365e+00, 2.0162732165e+02, -2.6313454596e-01, 2.6743633859e+05, 
1.1593018037e+00, 2.0151516111e+02, 1.7916650674e-01, 2.6747761458e+05, 
1.1259287186e+00, 2.1723276842e+02, -4.2805055442e+00, 2.6092704839e+05, 
1.1523747465e+00, 2.0506485939e+02, -1.8465596941e+00, 2.6612165374e+05, 
1.1525497338e+00, 2.0495615384e+02, 1.8967157408e+00, 2.6615469703e+05, 
1.1490864677e+00, 2.0668347889e+02, 6.3611343645e-01, 2.6547267705e+05, 
1.1602443071e+00, 2.0138988006e+02, -4.0625765762e-01, 2.6774364656e+05, 
1.1607714335e+00, 2.0101485915e+02, 3.8210467823e-01, 2.6781429411e+05, 
1.1611632876e+00, 2.0079967499e+02, 1.4801783551e-01, 2.6790290733e+05, 
1.1599481159e+00, 1.9878091127e+02, -1.4939096476e-01, 2.6746603936e+05, 
1.1593836145e+00, 2.0160238398e+02, -1.7841887083e+00, 2.6751998585e+05, 
1.1597967977e+00, 2.0141121179e+02, 1.7946131435e+00, 2.6760313327e+05, 
1.1528769234e+00, 2.0477576128e+02, 5.6933403052e-01, 2.6621094627e+05, 
