1,
0, 3131, 4,
4.3059145954e+00, 1.1174346917e+03, 9.3726187622e+02, 2.6678863276e+06, 
3.2721874326e+00, 1.8811806767e+03, 1.0085929018e+03, 2.1758752479e+06, 
2.7135180116e+00, 1.6158697480e+03, 7.2613511063e+02, 1.8005898826e+06, 
4.4290360027e+00, 9.0189773812e+02, 3.4038960601e+02, 2.6971477947e+06, 
4.5589798754e+00, 7.7350434126e+02, 5.9508199600e+02, 2.7774786671e+06, 
4.6312110634e+00, 9.3808650549e+02, 6.9372943446e+01, 2.8417203177e+06, 
4.6754242133e+00, 9.6419227817e+02, 5.4710363482e+02, 2.8748793083e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.3466105191e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.5485730339e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3032439754e-13, 8.8000000000e+05, 
4.6877066752e+00, 5.6328169884e+02, 3.6205699513e+02, 2.8465456979e+06, 
3.1563592429e+00, 1.5979831599e+03, 9.1229372692e+02, 2.0574344228e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.3878170474e-14, 8.8000000000e+05, 
2.0041929090e+00, 1.3632494377e+03, 4.4888785856e+02, 1.3577373962e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.4024546119e-14, 8.8000000000e+05, 
2.4860274814e+00, 1.5148513397e+03, 6.5526386062e+02, 1.6577117157e+06, 
4.6882960452e+00, 3.8660346045e+02, 1.3009167291e+02, 2.8333051445e+06, 
1.1635959184e+00, 1.2125077176e+03, 1.4055302529e+00, 8.8301099929e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0278879474e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1271901193e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2394441424e-13, 8.8000000000e+05, 
3.1970368132e+00, 2.0331490564e+03, 1.0216427294e+03, 2.1548542088e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.2719860266e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3295593692e-11, 8.8000000000e+05, 
4.7066073486e+00, 1.9829733584e+02, 8.8086449101e+02, 2.8635727674e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.3522693428e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8650639369e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.6940939350e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8366999865e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0797789672e-14, 8.8000000000e+05, 
3.2417287628e+00, 2.0542780448e+03, 9.8911529914e+02, 2.1886667672e+06, 
4.0479188028e+00, 1.4671424523e+03, 1.0357303293e+03, 2.5555992234e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2968566219e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3563448277e-13, 8.8000000000e+05, 
1.9861426029e+00, 1.3735885915e+03, 4.2858234909e+02, 1.3474435446e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.6119290558e-13, 8.8000000000e+05, 
2.0205185253e+00, 1.3641672298e+03, 4.6117045718e+02, 1.3679774966e+06, 
1.1594202899e+00, 1.2086643724e+03, 8.2800100925e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1462567633e-14, 8.8000000000e+05, 
4.0592460835e+00, 1.0728739040e+03, 1.0069861615e+03, 2.5250888623e+06, 
4.4300381543e+00, 1.1249838504e+03, 8.6784907014e+02, 2.7278924986e+06, 
1.1850718906e+00, 1.2312353931e+03, 1.0202756709e+01, 8.9884600263e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.1816285947e-14, 8.8000000000e+05, 
