0, 3080, 4,
1.1594202899e+00, 8.0577624830e+02, 1.9289087360e-14, 5.3000000000e+05, 
1.2457792779e+00, 8.4273427309e+02, 2.8855160885e+01, 5.6539051603e+05, 
2.3887586391e+00, 1.1244619552e+03, 4.0925775602e+02, 1.0087981748e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.9205318564e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.5214732125e-14, 5.3000000000e+05, 
2.3709255150e+00, 1.1043658119e+03, 4.0075935961e+02, 1.0040658432e+06, 
2.3665243684e+00, 1.1041181101e+03, 4.0281538873e+02, 1.0020015937e+06, 
1.1594202899e+00, 8.0577624830e+02, -5.8602732369e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2379558236e-12, 5.3000000000e+05, 
2.3684829856e+00, 1.0986648723e+03, 4.0025179660e+02, 1.0016427559e+06, 
2.3699613747e+00, 1.1141559755e+03, 4.0855469046e+02, 1.0047547860e+06, 
2.3574011156e+00, 1.0916765551e+03, 3.9376868166e+02, 9.9717823910e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0170876601e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.7118034987e-14, 5.3000000000e+05, 
2.3767436519e+00, 1.0989186660e+03, 3.9746312983e+02, 1.0086804951e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.3778996452e-14, 5.3000000000e+05, 
2.0051625386e+00, 1.0272240440e+03, 2.7135115781e+02, 8.5755336911e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9530011277e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4873274976e-15, 5.3000000000e+05, 
2.3580082340e+00, 1.1004008622e+03, 4.0102238251e+02, 9.9751193095e+05, 
2.3632993069e+00, 1.0950333028e+03, 4.0078559156e+02, 9.9995166602e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.4642740030e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3043812555e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6567361327e-13, 5.3000000000e+05, 
2.3560782701e+00, 1.0955505238e+03, 4.0269146407e+02, 9.9553735108e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5285206238e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3952831754e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0883484888e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5451349976e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7885580938e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.8368047682e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0365855880e-13, 5.3000000000e+05, 
2.3660383170e+00, 1.1012274353e+03, 3.9962442333e+02, 1.0041539960e+06, 
2.3851873195e+00, 1.1148038868e+03, 4.0423095573e+02, 1.0075082453e+06, 
1.1594202899e+00, 8.0577624830e+02, -5.1921825271e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5449870793e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9678306380e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4873496868e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1728393639e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0268964072e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5131815748e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8019642282e-14, 5.3000000000e+05, 
2.3019858435e+00, 1.0985580118e+03, 3.7626593204e+02, 9.7777062615e+05, 
2.3741961467e+00, 1.1026570794e+03, 4.0214749607e+02, 1.0021784468e+06, 
1.1594202899e+00, 8.0577624830e+02, -9.5911999372e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5692132922e-14, 5.3000000000e+05, 
2.3651537032e+00, 1.1103479541e+03, 4.0405731761e+02, 1.0034703581e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.4580096968e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.5530923708e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.6997939762e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2023148109e-13, 5.3000000000e+05, 
2.3813369343e+00, 1.1103358826e+03, 4.0253613086e+02, 1.0093447843e+06, 
2.3444428177e+00, 1.0906364663e+03, 3.9812287337e+02, 9.9399556613e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7660917493e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0246539545e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5921616539e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9489934974e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1746247328e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9499257056e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7222084448e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2020360788e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3620765202e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6857734635e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2430935949e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3623820135e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0812496152e-13, 5.3000000000e+05, 
1.1594986167e+00, 8.0581801238e+02, 2.4392300134e-02, 5.3003355180e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4580142966e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.8236127891e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7874979152e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.3017700610e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4827917302e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7184127399e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3556140491e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.2598707254e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3971751319e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7708748088e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7899648572e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6264094676e-13, 5.3000000000e+05, 
1.6297401227e+00, 9.6360979528e+02, 1.5734293385e+02, 7.1587787111e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0722895526e-13, 5.3000000000e+05, 
2.3541915239e+00, 1.0997450232e+03, 4.0074754910e+02, 9.9641547716e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.1321906862e-14, 5.3000000000e+05, 
2.3595675025e+00, 1.0988440382e+03, 3.9939800146e+02, 9.9966127240e+05, 
2.3647783080e+00, 1.0958516319e+03, 3.9758724829e+02, 9.9781862203e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6254709106e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3120742717e-13, 5.3000000000e+05, 
2.3701514983e+00, 1.0990357374e+03, 3.9883237424e+02, 1.0020252842e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.9612940688e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1424300954e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6556004751e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9223813778e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.4703984029e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5245217908e-13, 5.3000000000e+05, 
1.1618891881e+00, 8.0704678061e+02, 7.6136086940e-01, 5.3103838628e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.3984739200e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.3132132193e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0116439805e-14, 5.3000000000e+05, 
2.3742869155e+00, 1.1088643098e+03, 4.0325639662e+02, 1.0019472870e+06, 
1.1598036697e+00, 8.0597650053e+02, 1.1984892916e-01, 5.3016249673e+05, 
2.3733952078e+00, 1.1118686769e+03, 4.0357811311e+02, 1.0051924900e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.1252650343e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0450489818e-11, 5.3000000000e+05, 
2.3066525877e+00, 1.0908707467e+03, 3.7964175114e+02, 9.7642263507e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3487636873e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1643885010e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8230181255e-14, 5.3000000000e+05, 
2.3787293745e+00, 1.1203813114e+03, 4.0320785847e+02, 1.0084015361e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.5815332527e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9910772297e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4100268237e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5769886636e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.8176559216e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7305509314e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5354081088e-14, 5.3000000000e+05, 
2.3831185214e+00, 1.1120185848e+03, 4.0664932597e+02, 1.0040073467e+06, 
2.3582150989e+00, 1.0969290931e+03, 3.9788903452e+02, 9.9858047192e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.4295449837e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1044458224e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.6686733614e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6702789546e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9102418138e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5297530697e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9808850898e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2448160152e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.4322926594e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6908860257e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0195572749e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624829e+02, 1.5066569196e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0420813278e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4018688520e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8541119081e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1551867831e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1821818816e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1437233980e-14, 5.3000000000e+05, 
2.3515275816e+00, 1.0868547239e+03, 3.9397373224e+02, 9.9467321115e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1172609066e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6248577828e-15, 5.3000000000e+05, 
1.1594240773e+00, 8.0577827237e+02, 1.2156250822e-03, 5.3000163536e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8464710980e-13, 5.3000000000e+05, 
2.3506532634e+00, 1.0929053519e+03, 3.9762830439e+02, 9.9753067184e+05, 
2.3381472141e+00, 1.0859460959e+03, 3.9732921867e+02, 9.9151207610e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6145003160e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.0555506278e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3570015500e-14, 5.3000000000e+05, 
1.1594216865e+00, 8.0577697608e+02, 4.3477849393e-04, 5.3000059029e+05, 
2.3599725749e+00, 1.0952719351e+03, 3.9766808420e+02, 9.9938923356e+05, 
2.3580063821e+00, 1.0942203428e+03, 3.9960740011e+02, 9.9480665921e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7814024220e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5827276430e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0029671630e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2583051827e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1673906036e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4573993082e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9296525772e-14, 5.3000000000e+05, 
2.3700808621e+00, 1.1001718820e+03, 3.9786603562e+02, 1.0027741344e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.2434880061e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0808672868e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.5328607623e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6773251434e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5977486099e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8479173016e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2511433827e-13, 5.3000000000e+05, 
2.3577189786e+00, 1.0966758294e+03, 3.9979687413e+02, 9.9635591914e+05, 
2.3719890215e+00, 1.1000658786e+03, 4.0001492365e+02, 1.0011398889e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.5203957670e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5321117314e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3659808413e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.9084142753e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9083712366e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9074724794e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9090009110e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.1991928020e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7134196737e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0371631055e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3222266985e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3919103023e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2183228974e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8230407068e-13, 5.3000000000e+05, 
2.3741412746e+00, 1.1035181045e+03, 4.0084354461e+02, 1.0027214234e+06, 
1.1594202899e+00, 8.0577624830e+02, 9.9152713233e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7283568509e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5281712045e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6067000522e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9787066582e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9694219439e-14, 5.3000000000e+05, 
1.1594213750e+00, 8.0577683234e+02, 3.3811355967e-04, 5.3000047142e+05, 
2.3641975534e+00, 1.0883811340e+03, 3.9610752326e+02, 9.9913443867e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2681747504e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9130640693e-12, 5.3000000000e+05, 
1.7650011848e+00, 9.7826422969e+02, 1.9877064810e+02, 7.7237437808e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3968944912e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4200320472e-14, 5.3000000000e+05, 
2.3527751638e+00, 1.0896711605e+03, 3.9849192628e+02, 9.9703557442e+05, 
2.3897336419e+00, 1.1331191103e+03, 4.1776168996e+02, 1.0148386236e+06, 
1.1594202899e+00, 8.0577624830e+02, 6.9511204037e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0635960923e-13, 5.3000000000e+05, 
1.1595393732e+00, 8.0583881912e+02, 3.7190937632e-02, 5.3005067883e+05, 
2.3714544522e+00, 1.1029191993e+03, 4.0052359021e+02, 1.0027677866e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.0452008413e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5948103353e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.5802430617e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.0620351556e-14, 5.3000000000e+05, 
2.3543812311e+00, 1.0891612152e+03, 3.9569874201e+02, 9.9606193534e+05, 
2.3683292215e+00, 1.1026159274e+03, 4.0126664122e+02, 1.0019909329e+06, 
2.3821895543e+00, 1.1178182412e+03, 4.0502433470e+02, 1.0077683509e+06, 
1.1594202899e+00, 8.0577624830e+02, 9.7306562327e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4865105235e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6569523178e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.1220294317e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4014560636e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1159092867e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4089055659e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0491376290e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6911773419e-13, 5.3000000000e+05, 
1.1594252881e+00, 8.0577891447e+02, 1.5462520293e-03, 5.3000215474e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1169793807e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0003905148e-14, 5.3000000000e+05, 
2.3644302952e+00, 1.1141899802e+03, 4.0791482415e+02, 1.0029994882e+06, 
1.1594202899e+00, 8.0577624830e+02, 6.6037571944e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5122689522e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.6703625384e-14, 5.3000000000e+05, 
2.3200966548e+00, 1.0847067311e+03, 3.8817036946e+02, 9.8476191147e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0639682438e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8503541108e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8234751489e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0491725658e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5387102515e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8128534878e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.9001438142e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0803389468e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4991583997e-14, 5.3000000000e+05, 
1.9119515870e+00, 1.0150332369e+03, 2.4279682944e+02, 8.2247030822e+05, 
1.1597251076e+00, 8.0593604256e+02, 9.4916653352e-02, 5.3012946286e+05, 
1.5367807589e+00, 9.5276693562e+02, 1.1826647909e+02, 6.6711588146e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4130666499e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5978767681e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4472850634e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0782790702e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8772900076e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7187364754e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6913775233e-13, 5.3000000000e+05, 
2.3249211067e+00, 1.1070106079e+03, 3.7168982300e+02, 9.8285057289e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9629166080e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7039250134e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5630521947e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7135280996e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6873453056e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6903426534e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0728831899e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3928951708e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6468103324e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1115489351e-13, 5.3000000000e+05, 
2.3827518490e+00, 1.1154019580e+03, 4.0466252225e+02, 1.0102204893e+06, 
1.2670748600e+00, 8.3734518758e+02, 3.0391889154e+01, 5.6897534875e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.6856650522e-14, 5.3000000000e+05, 
2.3702610491e+00, 1.1036300700e+03, 4.0093540729e+02, 1.0035432333e+06, 
2.3679608015e+00, 1.0938706074e+03, 3.9536671862e+02, 1.0014677251e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.0472116529e-13, 5.3000000000e+05, 
2.3779298303e+00, 1.0993074901e+03, 3.9783329225e+02, 1.0047067558e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.4570923891e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0149042455e-13, 5.3000000000e+05, 
2.3725441325e+00, 1.1238325597e+03, 4.1063256827e+02, 1.0098404817e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.4429082721e-14, 5.3000000000e+05, 
1.8415789681e+00, 9.8948004801e+02, 2.2497382763e+02, 7.9791618155e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8680443795e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7862499306e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2562817911e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.8603505837e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7350106164e-14, 5.3000000000e+05, 
1.2985412418e+00, 8.6070081366e+02, 4.1261735575e+01, 5.8405670781e+05, 
2.3618918774e+00, 1.0975237877e+03, 3.9612845750e+02, 1.0017491914e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.7998757857e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7140250447e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.9214384436e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.9399883866e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.2533338165e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6216256716e-14, 5.3000000000e+05, 
2.3517134629e+00, 1.0888116585e+03, 3.9610124869e+02, 9.9570911436e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0661973313e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7820466031e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.1491546130e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.9973082747e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9876693961e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5009416876e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3131615613e-14, 5.3000000000e+05, 
2.3453659708e+00, 1.0876201911e+03, 3.9743344002e+02, 9.9313823813e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5056207609e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4981157500e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2433587515e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0650211533e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5309891571e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3668078199e-14, 5.3000000000e+05, 
2.3648297970e+00, 1.0961656976e+03, 3.9805716646e+02, 9.9935192541e+05, 
2.3610653214e+00, 1.1008852090e+03, 3.9984593073e+02, 1.0001236332e+06, 
2.3733901046e+00, 1.1109327164e+03, 4.0337592178e+02, 1.0054537801e+06, 
1.4930392482e+00, 9.1020550576e+02, 1.0503242823e+02, 6.6079332209e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6236357767e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3210593977e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8600995181e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8109074215e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7486659816e-13, 5.3000000000e+05, 
2.3627004876e+00, 1.1011150508e+03, 4.0203293006e+02, 9.9819243072e+05, 
1.1788628865e+00, 8.1552744173e+02, 6.2628337167e+00, 5.3815980134e+05, 
2.3419679852e+00, 1.0898212834e+03, 4.0216236526e+02, 9.9410158560e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3793644573e-13, 5.3000000000e+05, 
1.1595068576e+00, 8.0582172709e+02, 2.6542288483e-02, 5.3003685531e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5432913321e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.0517136575e-14, 5.3000000000e+05, 
2.3731981644e+00, 1.1033824131e+03, 3.9907951968e+02, 1.0049237371e+06, 
