1,
0, 5966, 4,
1.1594202899e+00, 8.0577624830e+02, 9.3344009922e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1861581568e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2538547888e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2938560908e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2638784794e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2516705603e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3819986884e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.2570763499e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.0520941622e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9223804147e-14, 5.3000000000e+05, 
2.3738068625e+00, 1.1057482381e+03, 4.0220492861e+02, 1.0078525836e+06, 
2.3551137721e+00, 1.0956779593e+03, 4.0221844530e+02, 9.9554403669e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2868372517e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9069122626e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7980219181e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5264014940e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1443976709e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6808235876e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4067953250e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9756533833e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.7861755271e-14, 5.3000000000e+05, 
1.6056386314e+00, 9.5281371364e+02, 1.3746070148e+02, 7.0780517438e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.3116746462e-13, 5.3000000000e+05, 
2.3661481513e+00, 1.0994642384e+03, 4.0136848953e+02, 1.0014212956e+06, 
1.1594202899e+00, 8.0577624830e+02, 3.1678242095e-13, 5.3000000000e+05, 
2.3791850621e+00, 1.1049994354e+03, 3.9928329218e+02, 1.0047446535e+06, 
2.3741477685e+00, 1.1173268079e+03, 4.0511023850e+02, 1.0076948119e+06, 
1.1594202899e+00, 8.0577624830e+02, -5.9744469129e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0482930964e-14, 5.3000000000e+05, 
2.3753201335e+00, 1.1036558402e+03, 4.0135977166e+02, 1.0047232470e+06, 
2.3820085491e+00, 1.1048805996e+03, 4.0281849856e+02, 1.0061037983e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.0793972763e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3173000931e-13, 5.3000000000e+05, 
1.1594202870e+00, 8.0577624683e+02, -8.0239977291e-07, 5.2999999882e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7802008820e-14, 5.3000000000e+05, 
