1,
0, 4935, 4,
1.1592798531e+00, 4.0326385517e+01, -6.9418120122e-02, 2.5065907334e+05, 
1.1589285752e+00, 4.2617147940e+01, 4.2332288398e+00, 2.5064332763e+05, 
1.1596231805e+00, 4.0139856828e+01, -8.0345569659e-01, 2.5075680814e+05, 
1.1587384549e+00, 4.2164267312e+01, -4.9980905533e+00, 2.5056909975e+05, 
1.1598396159e+00, 4.0005061838e+01, -1.6253325593e-01, 2.5081698994e+05, 
1.1590506276e+00, 4.0840800678e+01, 1.8895197230e+00, 2.5060938041e+05, 
1.1593750201e+00, 4.0313543410e+01, -1.3016564846e-02, 2.5068724032e+05, 
1.1594765404e+00, 4.0280425302e+01, -3.0311342995e-02, 2.5071679071e+05, 
1.1602820879e+00, 3.6725120325e+01, 2.7345903278e+00, 2.5084524850e+05, 
1.1598158142e+00, 3.9916554114e+01, -3.6333417552e-01, 2.5080676576e+05, 
1.1597230716e+00, 3.9973498586e+01, 4.1947829773e+00, 2.5078802055e+05, 
1.1592499036e+00, 4.1010654513e+01, 1.6578677983e-01, 2.5067428266e+05, 
1.1593371580e+00, 4.0285324161e+01, 5.5149243419e-02, 2.5067489368e+05, 
1.1591901620e+00, 4.0515419395e+01, -2.9252564272e-01, 2.5063879083e+05, 
1.1586721832e+00, 4.2509398211e+01, -2.7487483755e+00, 2.5055724570e+05, 
1.1566920851e+00, 4.7388590130e+01, 3.5055790665e+00, 2.5016726779e+05, 
1.1594362379e+00, 4.0320728770e+01, -6.8157234899e-04, 2.5070594850e+05, 
1.1577462333e+00, 4.5135576238e+01, -4.8543356395e-02, 2.5037726426e+05, 
1.1592541548e+00, 3.9907201912e+01, -2.2474845261e+00, 2.5063919225e+05, 
1.1593636289e+00, 4.0308721011e+01, 6.3431231137e-02, 2.5068371707e+05, 
1.1587624130e+00, 4.2376228271e+01, 3.6505092869e+00, 2.5059464172e+05, 
1.1597734842e+00, 3.9747484396e+01, 6.2000037513e-01, 2.5078822298e+05, 
1.1583759651e+00, 4.4260067463e+01, -4.1055324048e+00, 2.5053044947e+05, 
1.1595204308e+00, 4.0298026905e+01, 7.8999715265e-02, 2.5073052766e+05, 
1.1598904175e+00, 4.0240908967e+01, 7.7276255628e-02, 2.5084002628e+05, 
1.1595360434e+00, 4.0186384500e+01, -2.7154561273e-01, 2.5073144820e+05, 
1.1596695811e+00, 3.9628941777e+01, -1.5743688814e+00, 2.5075627024e+05, 
1.1584178889e+00, 4.3316153766e+01, -1.9577105574e+00, 2.5050928578e+05, 
1.1595760869e+00, 4.0274239025e+01, 8.9553731795e-02, 2.5074648290e+05, 
1.1593976516e+00, 4.0638326636e+01, -9.4088489986e-01, 2.5070640193e+05, 
1.1598790261e+00, 3.9970208572e+01, -2.6290379563e-02, 2.5082835978e+05, 
1.1595277516e+00, 4.0386053404e+01, 2.0004382654e-01, 2.5073587824e+05, 
1.1593715549e+00, 3.8984238702e+01, -3.3203039242e+00, 2.5064629471e+05, 
1.1594230397e+00, 4.0311615787e+01, -3.7672827429e-03, 2.5070169727e+05, 
1.1595494302e+00, 4.0228242726e+01, 2.6749258211e-01, 2.5073694125e+05, 
1.1575131023e+00, 4.1046654441e+01, 1.3962543991e+01, 2.5024488130e+05, 
1.1592293920e+00, 4.0410172681e+01, -1.6125257263e-02, 2.5064672002e+05, 
1.1586990072e+00, 4.2695896933e+01, 2.5998011522e+00, 2.5057009335e+05, 
1.1585279160e+00, 4.3673784780e+01, -4.0523610651e+00, 2.5055609071e+05, 
