0, 3333, 4,
1.1552344305e+00, 2.1783336747e+01, -7.2914308594e-01, 2.4961254242e+05, 
1.1561407361e+00, 2.2473081127e+01, -7.4260383550e-01, 2.4962866892e+05, 
1.1566533978e+00, 2.4625127068e+01, -8.2146137295e-01, 2.4967447968e+05, 
1.1569280863e+00, 2.9922103482e+01, -1.0445399711e+00, 2.4979280825e+05, 
1.1573097203e+00, 4.0794217684e+01, -1.4468112304e+00, 2.5015373110e+05, 
1.1585230068e+00, 1.3729470501e+01, -1.8470625351e+00, 2.5027868165e+05, 
1.1592711466e+00, 2.5200841664e+01, -3.3708498483e+00, 2.5046113988e+05, 
1.1596483585e+00, 2.9912273495e+01, -3.9830907217e+00, 2.5056984433e+05, 
1.1597084654e+00, 3.2493768075e+01, -4.3132871905e+00, 2.5063845183e+05, 
1.1597783718e+00, 3.4806235399e+01, -4.5874156104e+00, 2.5070755281e+05, 
1.1598836847e+00, 3.6533983910e+01, -4.7514476033e+00, 2.5076029256e+05, 
1.1599922954e+00, 3.7793730530e+01, -4.8114249156e+00, 2.5080847795e+05, 
1.1600262195e+00, 3.8868114483e+01, -4.7472846246e+00, 2.5084320748e+05, 
1.1583639582e+00, 1.3476263203e+01, -1.7668405676e+00, 2.5023668288e+05, 
1.1590799156e+00, 2.5256316449e+01, -3.2993430276e+00, 2.5041845094e+05, 
1.1594541963e+00, 2.9942935658e+01, -3.9055251094e+00, 2.5052579762e+05, 
1.1595296960e+00, 3.2556352109e+01, -4.2470941236e+00, 2.5059514513e+05, 
1.1596177674e+00, 3.5052934576e+01, -4.5564328599e+00, 2.5066990166e+05, 
1.1597325836e+00, 3.6936164862e+01, -4.7560145568e+00, 2.5072759766e+05, 
1.1598376852e+00, 3.8307621125e+01, -4.8527806328e+00, 2.5077799361e+05, 
1.1598545211e+00, 3.9287264566e+01, -4.8086953396e+00, 2.5080521216e+05, 
1.1522756204e+00, 9.9788909117e+00, -3.0491131138e-01, 2.4944024175e+05, 
1.1521895716e+00, 1.8989941101e+01, -5.7349777436e-01, 2.4955000377e+05, 
1.1537335518e+00, 2.1824443882e+01, -6.3600479339e-01, 2.4960156423e+05, 
1.1551487823e+00, 2.1986460659e+01, -6.1448370240e-01, 2.4959504456e+05, 
1.1560497773e+00, 2.2533764019e+01, -6.1626951398e-01, 2.4960781954e+05, 
1.1565726779e+00, 2.4581235293e+01, -6.7577905564e-01, 2.4965477506e+05, 
1.1568736078e+00, 2.9762119075e+01, -8.5110343844e-01, 2.4977503231e+05, 
1.1571830650e+00, 4.0834279667e+01, -1.2203740713e+00, 2.5012289456e+05, 
1.1519839062e+00, 1.0113738193e+01, -2.5435701302e-01, 2.4942350156e+05, 
1.1520436903e+00, 1.9163241945e+01, -4.7468544911e-01, 2.4953133880e+05, 
1.1536473506e+00, 2.2095276933e+01, -5.2267248784e-01, 2.4958499898e+05, 
1.1550763171e+00, 2.2220365711e+01, -4.9545796511e-01, 2.4957980321e+05, 
1.1559718165e+00, 2.2628351204e+01, -4.8612664850e-01, 2.4958916257e+05, 
1.1564999838e+00, 2.4601050554e+01, -5.2390510602e-01, 2.4963528983e+05, 
1.1568151038e+00, 2.9686582179e+01, -6.5369227547e-01, 2.4975622310e+05, 
1.1571371820e+00, 4.0444702338e+01, -9.2911543054e-01, 2.5009334020e+05, 
1.1544743004e+00, 9.9445806922e+00, -6.3883962000e-01, 2.4958599797e+05, 
1.1539409348e+00, 1.8827035264e+01, -1.2082745708e+00, 2.4970425628e+05, 
1.1547812588e+00, 2.1319886822e+01, -1.3623163629e+00, 2.4975037635e+05, 
1.1559374212e+00, 2.1568137599e+01, -1.3863264876e+00, 2.4973861581e+05, 
1.1567446262e+00, 2.2945697302e+01, -1.5004054888e+00, 2.4976203941e+05, 
1.1571982729e+00, 2.6336260778e+01, -1.7729896842e+00, 2.4982861428e+05, 
1.1574136579e+00, 3.2734140076e+01, -2.2868593574e+00, 2.4998416206e+05, 
1.1576762405e+00, 4.1475999936e+01, -2.9123749452e+00, 2.5027199178e+05, 
1.1541744201e+00, 9.8674880766e+00, -5.9900540514e-01, 2.4956471300e+05, 
1.1535837909e+00, 1.8752782254e+01, -1.1365613056e+00, 2.4968337008e+05, 
1.1545229943e+00, 2.1281688551e+01, -1.2834574847e+00, 2.4972935537e+05, 
1.1557716117e+00, 2.1486800275e+01, -1.3009334573e+00, 2.4971682223e+05, 
1.1566382528e+00, 2.2748170226e+01, -1.3967674506e+00, 2.4973831693e+05, 
1.1571096724e+00, 2.5922447509e+01, -1.6349230200e+00, 2.4979878294e+05, 
1.1573316167e+00, 3.2183536992e+01, -2.1083608510e+00, 2.4994881971e+05, 
1.1576003379e+00, 4.1259629741e+01, -2.7295755799e+00, 2.5024592540e+05, 
1.1577247819e+00, 1.3069943474e+01, -1.5300120015e+00, 2.5007678895e+05, 
1.1583578832e+00, 2.4842210148e+01, -2.9153614512e+00, 2.5024655675e+05, 
1.1587473373e+00, 2.8954488276e+01, -3.4193029141e+00, 2.5033755204e+05, 
1.1589069322e+00, 3.1688241186e+01, -3.7743224288e+00, 2.5040817105e+05, 
1.1590637955e+00, 3.5041740313e+01, -4.1988744797e+00, 2.5050576176e+05, 
1.1592119627e+00, 3.7710274589e+01, -4.5235332102e+00, 2.5059230253e+05, 
1.1592936379e+00, 3.9598926002e+01, -4.7365313965e+00, 2.5065483523e+05, 
1.1593376327e+00, 4.0949381054e+01, -4.8266827778e+00, 2.5070534997e+05, 
1.1556122765e+00, 1.0468349879e+01, -7.9794305288e-01, 2.4966858312e+05, 
1.1556700986e+00, 1.9377954345e+01, -1.4822695806e+00, 2.4978674534e+05, 
1.1562054413e+00, 2.1755951872e+01, -1.6711125767e+00, 2.4983248780e+05, 
1.1567810618e+00, 2.2314080289e+01, -1.7387383018e+00, 2.4982685414e+05, 
1.1571934983e+00, 2.4344703959e+01, -1.9485054856e+00, 2.4986312089e+05, 
1.1575232606e+00, 2.8722583861e+01, -2.3820667806e+00, 2.4995885510e+05, 
1.1577495609e+00, 3.5200148479e+01, -3.0053295771e+00, 2.5013419155e+05, 
1.1579995794e+00, 4.2006372812e+01, -3.5677812723e+00, 2.5037174118e+05, 
1.1553731674e+00, 1.0306647505e+01, -7.6057721449e-01, 2.4965307423e+05, 
1.1552331845e+00, 1.9202321343e+01, -1.4196468327e+00, 2.4977010848e+05, 
1.1558285215e+00, 2.1596090995e+01, -1.5984826142e+00, 2.4981626698e+05, 
1.1565813537e+00, 2.2048468191e+01, -1.6541109511e+00, 2.4980902247e+05, 
1.1570940577e+00, 2.3892661549e+01, -1.8409815199e+00, 2.4984149183e+05, 
1.1574665955e+00, 2.8016030457e+01, -2.2367526870e+00, 2.4992992079e+05, 
1.1576750123e+00, 3.4578587390e+01, -2.8514937378e+00, 2.5009901871e+05, 
1.1579241323e+00, 4.2024109663e+01, -3.4525832515e+00, 2.5035421788e+05, 
1.1538948897e+00, 9.8094976687e+00, -5.6020710632e-01, 2.4954601126e+05, 
1.1532940595e+00, 1.8701336073e+01, -1.0650825533e+00, 2.4966471680e+05, 
1.1543343249e+00, 2.1262193803e+01, -1.2032203857e+00, 2.4971062638e+05, 
1.1556425609e+00, 2.1436170449e+01, -1.2162041692e+00, 2.4969744792e+05, 
1.1565438017e+00, 2.2597487984e+01, -1.2972453261e+00, 2.4971857313e+05, 
1.1570326339e+00, 2.5567867917e+01, -1.5040001158e+00, 2.4977434254e+05, 
1.1572578161e+00, 3.1674729098e+01, -1.9389782274e+00, 2.4991631638e+05, 
1.1575514117e+00, 4.1097896567e+01, -2.5242507359e+00, 2.5022759163e+05, 
1.1536254560e+00, 9.7688458255e+00, -5.2091303107e-01, 2.4952725916e+05, 
1.1530547881e+00, 1.8671724289e+01, -9.9144302835e-01, 2.4964530336e+05, 
1.1541937275e+00, 2.1256269895e+01, -1.1188713122e+00, 2.4969119855e+05, 
1.1555375043e+00, 2.1411157415e+01, -1.1279863854e+00, 2.4967794642e+05, 
1.1564522998e+00, 2.2487209707e+01, -1.1954372113e+00, 2.4969864379e+05, 
1.1569521608e+00, 2.5265179191e+01, -1.3720843603e+00, 2.4975054591e+05, 
1.1571842337e+00, 3.1205980354e+01, -1.7665076865e+00, 2.4988563386e+05, 
1.1575066467e+00, 4.1024044217e+01, -2.3419257426e+00, 2.5021218805e+05, 
1.1571051016e+00, 1.2438000869e+01, -1.2858331854e+00, 2.4993021097e+05, 
1.1577253476e+00, 2.2845888033e+01, -2.3782662359e+00, 2.5006940118e+05, 
1.1581509301e+00, 2.6087449011e+01, -2.7550031660e+00, 2.5013401904e+05, 
1.1583401811e+00, 2.8535387567e+01, -3.0738337355e+00, 2.5018903470e+05, 
1.1585024787e+00, 3.2580858501e+01, -3.5735938896e+00, 2.5029559500e+05, 
1.1586724653e+00, 3.6700540117e+01, -4.0707566430e+00, 2.5042036477e+05, 
1.1588005428e+00, 3.9736144620e+01, -4.4218604389e+00, 2.5052132104e+05, 
1.1588781781e+00, 4.1901436862e+01, -4.6042272316e+00, 2.5060137841e+05, 
1.1578852029e+00, 1.3120336841e+01, 1.5643508512e+00, 2.5011678359e+05, 
1.1585401527e+00, 2.4999922491e+01, 2.9852379662e+00, 2.5028936067e+05, 
1.1589136861e+00, 2.9183298176e+01, 3.5008370450e+00, 2.5038273541e+05, 
1.1590292341e+00, 3.1872565292e+01, 3.8484630060e+00, 2.5045279599e+05, 
1.1591611590e+00, 3.5181051929e+01, 4.2640158613e+00, 2.5054974226e+05, 
1.1593122244e+00, 3.7829877941e+01, 4.5792273217e+00, 2.5063546580e+05, 
1.1594164811e+00, 3.9641753737e+01, 4.7712288581e+00, 2.5069733438e+05, 
1.1594588049e+00, 4.0927434678e+01, 4.8489400137e+00, 2.5074097486e+05, 
1.1579758107e+00, 1.3161984976e+01, 1.5975160665e+00, 2.5013945567e+05, 
1.1586408894e+00, 2.5113286762e+01, 3.0504369514e+00, 2.5031456514e+05, 
1.1590130543e+00, 2.9392135031e+01, 3.5831568843e+00, 2.5041068978e+05, 
1.1591192684e+00, 3.2067753857e+01, 3.9304885985e+00, 2.5048105123e+05, 
1.1592453571e+00, 3.5242311627e+01, 4.3308896706e+00, 2.5057470186e+05, 
1.1593945903e+00, 3.7741898121e+01, 4.6273581687e+00, 2.5065617134e+05, 
1.1594960813e+00, 3.9471372060e+01, 4.8099479973e+00, 2.5071475503e+05, 
1.1595456831e+00, 4.0724890534e+01, 4.8739286484e+00, 2.5075951406e+05, 
1.1580772145e+00, 1.3214632157e+01, 1.6338035391e+00, 2.5016563215e+05, 
1.1587565430e+00, 2.5202171988e+01, 3.1160005680e+00, 2.5034313706e+05, 
1.1591295503e+00, 2.9574508134e+01, 3.6670171660e+00, 2.5044186865e+05, 
1.1592235988e+00, 3.2232789320e+01, 4.0152834362e+00, 2.5051216085e+05, 
1.1593412268e+00, 3.5267193455e+01, 4.4012781164e+00, 2.5060216882e+05, 
1.1594911319e+00, 3.7629343834e+01, 4.6812367169e+00, 2.5067944843e+05, 
1.1595849108e+00, 3.9280433247e+01, 4.8547321126e+00, 2.5073357698e+05, 
1.1596625914e+00, 4.0442684859e+01, 4.8915831652e+00, 2.5078448483e+05, 
1.1516772555e+00, 1.0267773118e+01, -2.0217103301e-01, 2.4941449300e+05, 
1.1519392073e+00, 1.9367928116e+01, -3.7312166218e-01, 2.4952173811e+05, 
1.1535904909e+00, 2.2387347812e+01, -4.0679980109e-01, 2.4957591847e+05, 
1.1550305099e+00, 2.2470168282e+01, -3.7716593541e-01, 2.4957212170e+05, 
1.1559200664e+00, 2.2760016003e+01, -3.5899680592e-01, 2.4957901051e+05, 
1.1564512904e+00, 2.4672950554e+01, -3.7777586066e-01, 2.4962432394e+05, 
1.1567699328e+00, 2.9690009756e+01, -4.7050016040e-01, 2.4974380701e+05, 
1.1571846223e+00, 4.0616976163e+01, -6.5335831617e-01, 2.5010951201e+05, 
1.1513050054e+00, 1.0434049768e+01, -1.4422047472e-01, 2.4940452307e+05, 
1.1518414878e+00, 1.9590297142e+01, -2.6129112648e-01, 2.4951222492e+05, 
1.1535308718e+00, 2.2680639154e+01, -2.7907959631e-01, 2.4956543537e+05, 
1.1549790184e+00, 2.2744438033e+01, -2.4637850769e-01, 2.4956369314e+05, 
1.1558639931e+00, 2.2944223167e+01, -2.1640939846e-01, 2.4956896904e+05, 
1.1563898133e+00, 2.4786165312e+01, -2.1479264816e-01, 2.4961109171e+05, 
1.1567269945e+00, 2.9750881788e+01, -2.6681254374e-01, 2.4973284838e+05, 
1.1571161031e+00, 4.0983431792e+01, -3.8785995832e-01, 2.5009960803e+05, 
1.1533538977e+00, 9.7547481251e+00, -4.8020302157e-01, 2.4950766225e+05, 
1.1528468940e+00, 1.8672185523e+01, -9.1404398571e-01, 2.4962481406e+05, 
1.1540792251e+00, 2.1270030405e+01, -1.0298138611e+00, 2.4967026719e+05, 
1.1554435103e+00, 2.1418455161e+01, -1.0349757330e+00, 2.4965692152e+05, 
1.1563625227e+00, 2.2422749821e+01, -1.0894380305e+00, 2.4967860723e+05, 
1.1568666021e+00, 2.5021175744e+01, -1.2361621823e+00, 2.4972748286e+05, 
1.1571072469e+00, 3.0786373234e+01, -1.5867946444e+00, 2.4985574457e+05, 
1.1574503416e+00, 4.0942867906e+01, -2.1226506839e+00, 2.5019520409e+05, 
1.1530861575e+00, 9.7714338104e+00, -4.3912109699e-01, 2.4948941067e+05, 
1.1526626258e+00, 1.8706849830e+01, -8.3450058750e-01, 2.4960465156e+05, 
1.1539834335e+00, 2.1321841979e+01, -9.3630223067e-01, 2.4965024394e+05, 
1.1553609618e+00, 2.1477647630e+01, -9.3468196204e-01, 2.4963838707e+05, 
1.1562828631e+00, 2.2402683591e+01, -9.7402748376e-01, 2.4966026959e+05, 
1.1567870886e+00, 2.4834206535e+01, -1.0942071510e+00, 2.4970681980e+05, 
1.1570396354e+00, 3.0427255454e+01, -1.3993326286e+00, 2.4983111256e+05, 
1.1573432111e+00, 4.0893470366e+01, -1.9163257193e+00, 2.5016798335e+05, 
1.1578180969e+00, 1.3121858526e+01, -1.5633346587e+00, 2.5010012707e+05, 
1.1584587228e+00, 2.5008214511e+01, -2.9846326231e+00, 2.5027308977e+05, 
1.1588441626e+00, 2.9227952539e+01, -3.5063169021e+00, 2.5036727224e+05, 
1.1589943512e+00, 3.1954316728e+01, -3.8610784059e+00, 2.5043861050e+05, 
1.1591454252e+00, 3.5182411857e+01, -4.2707866864e+00, 2.5053320691e+05, 
1.1592947759e+00, 3.7703222189e+01, -4.5765699091e+00, 2.5061516328e+05, 
1.1593712412e+00, 3.9490939476e+01, -4.7772274972e+00, 2.5067303759e+05, 
1.1594306344e+00, 4.0728136593e+01, -4.8447701124e+00, 2.5072559748e+05, 
1.1575457031e+00, 1.2953640744e+01, -1.4639404289e+00, 2.5003227832e+05, 
1.1581727116e+00, 2.4422504445e+01, -2.7705265454e+00, 2.5019454139e+05, 
1.1585695683e+00, 2.8308021473e+01, -3.2380625310e+00, 2.5027870231e+05, 
1.1587406026e+00, 3.1024033922e+01, -3.5893361253e+00, 2.5034659046e+05, 
1.1589036444e+00, 3.4621474344e+01, -4.0409150847e+00, 2.5044949827e+05, 
1.1590499344e+00, 3.7645629562e+01, -4.4078140753e+00, 2.5054591957e+05, 
1.1591477789e+00, 3.9762294903e+01, -4.6434933662e+00, 2.5061924613e+05, 
1.1591709714e+00, 4.1253210003e+01, -4.7632880637e+00, 2.5066633297e+05, 
1.1543316880e+00, 1.0054447576e+01, 6.1714340924e-01, 2.4960322209e+05, 
1.1539123169e+00, 1.9070782265e+01, 1.1695269824e+00, 2.4972570693e+05, 
1.1550122532e+00, 2.1753839439e+01, 1.3292984641e+00, 2.4977653135e+05, 
1.1562326818e+00, 2.2116525155e+01, 1.3567537897e+00, 2.4976601648e+05, 
1.1569352101e+00, 2.3575971018e+01, 1.4649183649e+00, 2.4979062757e+05, 
1.1572919640e+00, 2.7183621191e+01, 1.7306131267e+00, 2.4986468753e+05, 
1.1574877768e+00, 3.3684067664e+01, 2.2111745728e+00, 2.5003031657e+05, 
1.1577875466e+00, 4.2079410520e+01, 2.7493846494e+00, 2.5031940547e+05, 
1.1574539506e+00, 1.2885900998e+01, -1.4307286273e+00, 2.5000985774e+05, 
1.1580786235e+00, 2.4171468148e+01, -2.6957104087e+00, 2.5016794568e+05, 
1.1584794535e+00, 2.7936295816e+01, -3.1451178323e+00, 2.5024842758e+05, 
1.1586550045e+00, 3.0623366771e+01, -3.4926141345e+00, 2.5031445642e+05, 
1.1588189909e+00, 3.4336438057e+01, -3.9569778804e+00, 2.5041948262e+05, 
1.1589669252e+00, 3.7565693038e+01, -4.3482899300e+00, 2.5052142424e+05, 
1.1590695441e+00, 3.9819424457e+01, -4.6011567924e+00, 2.5059904771e+05, 
1.1591033495e+00, 4.1339558167e+01, -4.7198742214e+00, 2.5064926824e+05, 
1.1569153876e+00, 1.2124423259e+01, -1.2055849679e+00, 2.4988756114e+05, 
1.1575305495e+00, 2.2074849794e+01, -2.2113600827e+00, 2.5001702647e+05, 
1.1579732115e+00, 2.5047265671e+01, -2.5483533617e+00, 2.5007405301e+05, 
1.1581659664e+00, 2.7280847407e+01, -2.8388628727e+00, 2.5012137737e+05, 
1.1583250078e+00, 3.1309691695e+01, -3.3348817704e+00, 2.5022179849e+05, 
1.1585029297e+00, 3.5883185241e+01, -3.8860971869e+00, 2.5035549564e+05, 
1.1586545488e+00, 3.9503276811e+01, -4.3028310884e+00, 2.5047585259e+05, 
1.1587300779e+00, 4.2111864035e+01, -4.5388134030e+00, 2.5056552727e+05, 
1.1568136887e+00, 1.1961159703e+01, -1.1648242942e+00, 2.4986524326e+05, 
1.1574244157e+00, 2.1700010467e+01, -2.1288944102e+00, 2.4999030322e+05, 
1.1578759558e+00, 2.4542659752e+01, -2.4452740223e+00, 2.5004388331e+05, 
1.1580689997e+00, 2.6635056690e+01, -2.7164598698e+00, 2.5008668375e+05, 
1.1582251386e+00, 3.0578058024e+01, -3.2009335864e+00, 2.5018193129e+05, 
1.1584078347e+00, 3.5359911105e+01, -3.7749765649e+00, 2.5031922344e+05, 
1.1585653511e+00, 3.9327226076e+01, -4.2311123002e+00, 2.5044839624e+05, 
1.1586625036e+00, 4.2159039602e+01, -4.4830609492e+00, 2.5054878683e+05, 
1.1500015378e+00, 1.3882434538e+01, 8.6796349708e-01, 2.4933073638e+05, 
1.1515350163e+00, 2.2594389450e+01, 1.4190892499e+00, 2.4942706484e+05, 
1.1534462364e+00, 2.4894144695e+01, 1.5683968866e+00, 2.4947408528e+05, 
1.1548573408e+00, 2.4853363012e+01, 1.5874931736e+00, 2.4949045319e+05, 
1.1555989610e+00, 2.4885099438e+01, 1.6152935418e+00, 2.4948136120e+05, 
1.1560275704e+00, 2.6590706161e+01, 1.7439790360e+00, 2.4951319937e+05, 
1.1563867918e+00, 3.1990456482e+01, 2.1182436216e+00, 2.4967280129e+05, 
1.1566578476e+00, 4.2401316429e+01, 2.8364550562e+00, 2.5000870390e+05, 
1.1500229304e+00, 1.4672945284e+01, 1.1008093278e+00, 2.4933602712e+05, 
1.1516046767e+00, 2.2974998795e+01, 1.7321713168e+00, 2.4942812649e+05, 
1.1535136607e+00, 2.5052018184e+01, 1.8921356215e+00, 2.4947287813e+05, 
1.1548834443e+00, 2.4932877296e+01, 1.9000404198e+00, 2.4948822560e+05, 
1.1555994333e+00, 2.5020310100e+01, 1.9244006216e+00, 2.4947924285e+05, 
1.1560240006e+00, 2.6802877795e+01, 2.0747970505e+00, 2.4951390926e+05, 
1.1563720591e+00, 3.2271966002e+01, 2.5110025873e+00, 2.4967491877e+05, 
1.1566760057e+00, 4.2641210668e+01, 3.3781516553e+00, 2.5002627611e+05, 
1.1505478127e+00, 2.0619103613e+01, -3.6193696574e+00, 2.4940414077e+05, 
1.1527577892e+00, 2.5118696991e+01, -4.4182757012e+00, 2.4947881083e+05, 
1.1546970384e+00, 2.5020871491e+01, -4.3821329335e+00, 2.4953633742e+05, 
1.1555882492e+00, 2.4658560505e+01, -4.2809300427e+00, 2.4952705262e+05, 
1.1560075883e+00, 2.5895751877e+01, -4.4487947593e+00, 2.4954571015e+05, 
1.1563457330e+00, 2.8803545394e+01, -4.9127781993e+00, 2.4962728844e+05, 
1.1565921687e+00, 3.5075747130e+01, -5.9415861797e+00, 2.4981560401e+05, 
1.1569475907e+00, 4.4107459309e+01, -7.4173700287e+00, 2.5016476452e+05, 
1.1505149516e+00, 1.9918886204e+01, -3.0204084317e+00, 2.4939959073e+05, 
1.1526467313e+00, 2.5024273313e+01, -3.8114535192e+00, 2.4947902875e+05, 
1.1545594735e+00, 2.5402893191e+01, -3.8633148470e+00, 2.4952308370e+05, 
1.1555150904e+00, 2.5076323955e+01, -3.7997025476e+00, 2.4951800239e+05, 
1.1559482463e+00, 2.6135249825e+01, -3.9364809368e+00, 2.4953252121e+05, 
1.1562848827e+00, 2.9007683427e+01, -4.3530738337e+00, 2.4961223528e+05, 
1.1565350155e+00, 3.5380507283e+01, -5.2951608865e+00, 2.4980462143e+05, 
1.1567983957e+00, 4.4474306285e+01, -6.6853373075e+00, 2.5013145739e+05, 
1.1504524087e+00, 1.9096033671e+01, -2.5146046934e+00, 2.4938768221e+05, 
1.1524852259e+00, 2.4774655267e+01, -3.2862487343e+00, 2.4946594614e+05, 
1.1544056705e+00, 2.5574372376e+01, -3.3951198861e+00, 2.4950505376e+05, 
1.1554341437e+00, 2.5304201509e+01, -3.3624093603e+00, 2.4950549374e+05, 
1.1558821475e+00, 2.6188187382e+01, -3.4778575729e+00, 2.4951517125e+05, 
1.1562330660e+00, 2.9031318165e+01, -3.8520388138e+00, 2.4959614661e+05, 
1.1565047682e+00, 3.5443562629e+01, -4.6983075181e+00, 2.4979450070e+05, 
1.1567581059e+00, 4.4674361202e+01, -5.9384799943e+00, 2.5012210539e+05, 
1.1566406761e+00, 4.7222458725e+00, 3.9863638950e+00, 2.5161667658e+05, 
1.1581350868e+00, 5.2392807698e+00, 3.5794764835e+00, 2.5140331949e+05, 
1.1591995049e+00, 5.9078214655e+00, 3.2758624229e+00, 2.5126347991e+05, 
1.1596812150e+00, 6.7182176223e+00, 3.1059711823e+00, 2.5111126009e+05, 
1.1598573303e+00, 7.6397972203e+00, 3.0101696924e+00, 2.5092794472e+05, 
1.1595527237e+00, 8.8378134992e+00, 3.1137255881e+00, 2.5062943230e+05, 
1.1589708549e+00, 1.0814147456e+01, 3.7613169549e+00, 2.5028347602e+05, 
1.1615015818e+00, 1.7855056241e+01, 6.2873534413e+00, 2.5089528113e+05, 
1.1559687735e+00, 5.3912893109e+00, -4.7844294542e+00, 2.5133807622e+05, 
1.1576391598e+00, 5.8649630840e+00, -4.4007626955e+00, 2.5112393461e+05, 
1.1587293180e+00, 6.5459125785e+00, -4.1249715246e+00, 2.5100893406e+05, 
1.1592519401e+00, 7.3631864834e+00, -3.9463168425e+00, 2.5088054919e+05, 
1.1594232402e+00, 8.3115760792e+00, -3.8754655436e+00, 2.5070964181e+05, 
1.1590445346e+00, 9.6347052602e+00, -4.0686487046e+00, 2.5041593443e+05, 
1.1588404337e+00, 1.1923970531e+01, -4.9480079601e+00, 2.5018484575e+05, 
1.1617248303e+00, 1.8785433523e+01, -8.3361831636e+00, 2.5098428018e+05, 
1.1582351796e+00, 1.3339334557e+01, -1.7115465686e+00, 2.5020385777e+05, 
1.1589295747e+00, 2.5276352930e+01, -3.2362114684e+00, 2.5038476309e+05, 
1.1593012395e+00, 2.9889544659e+01, -3.8280523234e+00, 2.5048987244e+05, 
1.1593931422e+00, 3.2528254377e+01, -4.1748284955e+00, 2.5056012226e+05, 
1.1595007753e+00, 3.5198128030e+01, -4.5119444594e+00, 2.5064023046e+05, 
1.1596291139e+00, 3.7225641139e+01, -4.7415800267e+00, 2.5070435832e+05, 
1.1597267315e+00, 3.8691331414e+01, -4.8719542152e+00, 2.5075590872e+05, 
1.1597623713e+00, 3.9662145011e+01, -4.8472640292e+00, 2.5078969042e+05, 
1.1567162498e+00, 1.1792115967e+01, -1.1242603470e+00, 2.4984458762e+05, 
1.1573216283e+00, 2.1339666125e+01, -2.0493144799e+00, 2.4996583815e+05, 
1.1577822504e+00, 2.4060880749e+01, -2.3458867344e+00, 2.5001635784e+05, 
1.1579740459e+00, 2.5988913411e+01, -2.5955397126e+00, 2.5005415861e+05, 
1.1581279194e+00, 2.9793715464e+01, -3.0621657352e+00, 2.5014351718e+05, 
1.1583146872e+00, 3.4753854759e+01, -3.6538114388e+00, 2.5028302459e+05, 
1.1584793326e+00, 3.9102370268e+01, -4.1529532834e+00, 2.5042111406e+05, 
1.1586276515e+00, 4.2308664678e+01, -4.4317979874e+00, 2.5054524728e+05, 
1.1566213111e+00, 1.1612242565e+01, -1.0829489186e+00, 2.4982499972e+05, 
1.1572190198e+00, 2.0995350810e+01, -1.9715220760e+00, 2.4994295456e+05, 
1.1576882701e+00, 2.3609193824e+01, -2.2488498985e+00, 2.4999093115e+05, 
1.1578777740e+00, 2.5353199826e+01, -2.4738723045e+00, 2.5002351379e+05, 
1.1580312258e+00, 2.8978392518e+01, -2.9153473392e+00, 2.5010657985e+05, 
1.1582238408e+00, 3.4074878593e+01, -3.5152617855e+00, 2.5024704669e+05, 
1.1583993534e+00, 3.8810975421e+01, -4.0553341623e+00, 2.5039448462e+05, 
1.1585630016e+00, 4.2559510711e+01, -4.3935994063e+00, 2.5053520250e+05, 
1.1576305536e+00, 1.2979154482e+01, 1.4686544011e+00, 2.5005384648e+05, 
1.1582656476e+00, 2.4473798004e+01, 2.7793197722e+00, 2.5021680585e+05, 
1.1586394376e+00, 2.8343343619e+01, 3.2442693482e+00, 2.5030080178e+05, 
1.1587774239e+00, 3.1018969496e+01, 3.5891749087e+00, 2.5036784988e+05, 
1.1589278439e+00, 3.4699854312e+01, 4.0481098988e+00, 2.5047337113e+05, 
1.1590850273e+00, 3.7871855275e+01, 4.4297655981e+00, 2.5057445956e+05, 
1.1591957145e+00, 4.0017327027e+01, 4.6685810910e+00, 2.5064736497e+05, 
1.1592579614e+00, 4.1445096377e+01, 4.7632240475e+00, 2.5070004991e+05, 
1.1577104691e+00, 1.3031211447e+01, 1.5001341628e+00, 2.5007332117e+05, 
1.1583495273e+00, 2.4678801668e+01, 2.8491846174e+00, 2.5023974540e+05, 
1.1587243007e+00, 2.8658077555e+01, 3.3307055388e+00, 2.5032705238e+05, 
1.1588553078e+00, 3.1349272275e+01, 3.6772208320e+00, 2.5039534396e+05, 
1.1590000570e+00, 3.4911309912e+01, 4.1219665643e+00, 2.5049838435e+05, 
1.1591532026e+00, 3.7898248704e+01, 4.4800337898e+00, 2.5059388322e+05, 
1.1592662432e+00, 3.9916712827e+01, 4.6985712434e+00, 2.5066410703e+05, 
1.1593059051e+00, 4.1275833122e+01, 4.7916669233e+00, 2.5070827614e+05, 
1.1578008963e+00, 1.3076687488e+01, 1.5322049814e+00, 2.5009592313e+05, 
1.1584473972e+00, 2.4853568891e+01, 2.9185608783e+00, 2.5026565382e+05, 
1.1588223138e+00, 2.8937367933e+01, 3.4174547826e+00, 2.5035610037e+05, 
1.1589462506e+00, 3.1632675634e+01, 3.7654261557e+00, 2.5042549812e+05, 
1.1590843172e+00, 3.5070338052e+01, 4.1964478724e+00, 2.5052562841e+05, 
1.1592370708e+00, 3.7881706295e+01, 4.5329206430e+00, 2.5061618917e+05, 
1.1593451555e+00, 3.9789708904e+01, 4.7378861415e+00, 2.5068189020e+05, 
1.1593844760e+00, 4.1136237589e+01, 4.8258177187e+00, 2.5072640353e+05, 
1.1508979825e+00, 1.0634534764e+01, -7.8980270005e-02, 2.4938999633e+05, 
